ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10786,BIOL,9998,021,IND,"1 - 12","Deforest Mellon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
10787,BIOL,9998,022,IND,"1 - 12","Michael Menaker","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
10788,BIOL,9998,023,IND,"1 - 12","Ignacio Provencio","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
10789,BIOL,9998,024,IND,"1 - 12","Deborah Roach","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
10790,BIOL,9998,025,IND,"1 - 12","Dorothy Schafer","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
10791,BIOL,9998,026,IND,"1 - 12","Douglas Taylor","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
10792,BIOL,9998,027,IND,"1 - 12","Michael Timko","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
10793,BIOL,9998,030,IND,"1 - 12","Mike Wormington","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
11356,BIOL,9998,031,IND,"1 - 12","Martin Wu","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
12470,BIOL,9998,032,IND,"1 - 12","Jennifer Guler","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,40,0
12485,BIOL,9998,033,IND,"1 - 12","Eyleen O'Rourke","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
12898,BIOL,9998,034,IND,"1 - 12","Xiaorong Liu","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,40,0
13213,BIOL,9998,035,IND,"1 - 12","Amanda Gibson","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,3,40,0
21402,BIOL,9998,036,IND,"1 - 12","Ariel Pani","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,40,0
21593,BIOL,9998,037,IND,"1 - 12","Ali Guler","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,7,40,0
21762,BIOL,9998,038,IND,"1 - 12","Alan Bergland","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,1,40,0
10056,BIOL,9999,001,IND,"1 - 12","Paul Adler","TBA","TBA","Non-Topical Research","",Open,0,50,0
10794,BIOL,9999,002,IND,"1 - 12","Janis Antonovics","TBA","TBA","Non-Topical Research","",Open,0,50,0
10795,BIOL,9999,004,IND,"1 - 12","George Bloom","TBA","TBA","Non-Topical Research","",Open,1,50,0
10796,BIOL,9999,005,IND,"1 - 12","Edmund Brodie","TBA","TBA","Non-Topical Research","",Open,3,50,0
10797,BIOL,9999,006,IND,"1 - 12","Barry Condron","TBA","TBA","Non-Topical Research","",Open,0,50,0
10798,BIOL,9999,007,IND,"1 - 12","Robert Cox","TBA","TBA","Non-Topical Research","",Open,3,50,0
10799,BIOL,9999,008,IND,"1 - 12","Claire Cronmiller","TBA","TBA","Non-Topical Research","",Open,0,50,0
10800,BIOL,9999,009,IND,"1 - 12","Christopher Deppmann","TBA","TBA","Non-Topical Research","",Open,0,50,0
10801,BIOL,9999,011,IND,"1 - 12","Laura Galloway","TBA","TBA","Non-Topical Research","",Open,2,50,0
10802,BIOL,9999,012,IND,"1 - 12","Roberto Gomez","TBA","TBA","Non-Topical Research","",Open,1,50,0
10803,BIOL,9999,013,IND,"1 - 12","Robert Grainger","TBA","TBA","Non-Topical Research","",Open,0,50,0
10804,BIOL,9999,015,IND,"1 - 12","Jay Hirsh","TBA","TBA","Non-Topical Research","",Open,1,50,0
10805,BIOL,9999,016,IND,"1 - 12","Masashi Kawasaki","TBA","TBA","Non-Topical Research","",Open,0,50,0
10806,BIOL,9999,017,IND,"1 - 12","Raymond Keller","TBA","TBA","Non-Topical Research","",Open,0,50,0
10807,BIOL,9999,018,IND,"1 - 12","Mark Kopeny","TBA","TBA","Non-Topical Research","",Open,0,50,0
10808,BIOL,9999,019,IND,"1 - 12","Keith Kozminski","TBA","TBA","Non-Topical Research","",Open,1,50,0
11367,BIOL,9999,020,IND,"1 - 12","Sarah Kucenas","TBA","TBA","Non-Topical Research","",Open,1,50,0
10809,BIOL,9999,021,IND,"1 - 12","Manuel Lerdau","TBA","TBA","Non-Topical Research","",Open,0,50,0
10810,BIOL,9999,023,IND,"1 - 12","Deforest Mellon","TBA","TBA","Non-Topical Research","",Open,0,50,0
10811,BIOL,9999,024,IND,"1 - 12","Michael Menaker","TBA","TBA","Non-Topical Research","",Open,0,50,0
10812,BIOL,9999,025,IND,"1 - 12","Ignacio Provencio","TBA","TBA","Non-Topical Research","",Open,0,50,0
10813,BIOL,9999,026,IND,"1 - 12","Deborah Roach","TBA","TBA","Non-Topical Research","",Open,1,50,0
10814,BIOL,9999,027,IND,"1 - 12","Dorothy Schafer","TBA","TBA","Non-Topical Research","",Open,0,50,0
10815,BIOL,9999,028,IND,"1 - 12","Douglas Taylor","TBA","TBA","Non-Topical Research","",Open,0,50,0
10816,BIOL,9999,029,IND,"1 - 12","Michael Timko","TBA","TBA","Non-Topical Research","",Open,1,50,0
10825,BIOL,9999,030,IND,"1 - 12","Mike Wormington","TBA","TBA","Non-Topical Research","",Open,0,50,0
11223,BIOL,9999,031,IND,"1 - 12","Martin Wu","TBA","TBA","Non-Topical Research","",Open,1,50,0
11551,BIOL,9999,032,IND,"1 - 12","Sarah Siegrist","TBA","TBA","Non-Topical Research","",Open,3,50,0
11761,BIOL,9999,033,IND,"1 - 12","Ali Guler","TBA","TBA","Non-Topical Research","",Open,2,50,0
11762,BIOL,9999,034,IND,"1 - 12","Jennifer Guler","TBA","TBA","Non-Topical Research","",Open,2,50,0
11764,BIOL,9999,035,IND,"1 - 12","Eyleen O'Rourke","TBA","TBA","Non-Topical Research","",Open,1,50,0
11765,BIOL,9999,036,IND,"1 - 12","TBA","TBA","TBA","Non-Topical Research","",Open,0,50,0
11766,BIOL,9999,037,IND,"1 - 12","Cristian Danna","TBA","TBA","Non-Topical Research","",Open,3,50,0
11965,BIOL,9999,038,IND,"1 - 12","Alan Bergland","TBA","TBA","Non-Topical Research","",Open,4,50,0
12481,BIOL,9999,039,IND,"1 - 12","David Parichy","TBA","TBA","Non-Topical Research","",Open,0,50,0
12902,BIOL,9999,040,IND,"1 - 12","John Campbell","TBA","TBA","Non-Topical Research","",Open,1,50,0
13214,BIOL,9999,041,IND,"1 - 12","Amanda Gibson","TBA","TBA","Non-Topical Research","",Open,0,50,0
21403,BIOL,9999,042,IND,"1 - 12","Ariel Pani","TBA","TBA","Non-Topical Research","",Open,0,50,0
21522,BIOL,9999,043,IND,"1 - 12","Charles Farber","TBA","TBA","Non-Topical Research","",Open,1,50,0
21546,BIOL,9999,044,IND,"1 - 12","Xiaorong Liu","TBA","TBA","Non-Topical Research","",Open,2,50,0
21694,BIOL,9999,045,IND,"1 - 12","Jianhua Cang","TBA","TBA","Non-Topical Research","",Open,1,50,0
21778,BIOL,9999,046,IND,"1 - 12","Tracy Larson","TBA","TBA","Non-Topical Research","",Open,1,50,0
18279,BIOP,5050,001,Lecture,"1","Ilya Levental","Fr 12:00pm - 12:50pm","TBA","Biophysical Literature","",Open,18,30,0
18280,BIOP,7051,002,IND,"1 - 5","Robert Nakamoto","TBA","TBA","Directed Reading","",Open,0,30,0
18291,BIOP,8020,001,Lecture,"2","Jochen Zimmer","TBA","TBA","Advanced Methods in Molecular Biophysics: Structural Biology","",Open,0,30,0
18281,BIOP,8201,001,Lecture,"2","Stefanie Redemann","TuTh 9:30am - 10:45am","TBA","Cell Physiology and Biophysics","",Open,7,10,0
18282,BIOP,8301,001,Lecture,"2","Stefanie Redemann","TuTh 9:30am - 10:45am","TBA","Molecular Biophysics","",Open,2,10,0
21368,BIOP,8410,001,Lecture,"2","Peter Kasson","MoWeFr 11:00am - 12:00pm","TBA","Quantitative Underpinnings of Biophysics","",Open,6,30,0
18283,BIOP,9995,001,IND,"3 - 12","Lukas Tamm","TBA","TBA","Biophysics Research","",Open,0,20,0
18290,BIOP,9995,002,IND,"3 - 12","Huiwang Ai","TBA","TBA","Biophysics Research","",Open,0,30,0
18292,BIOP,9995,003,IND,"3 - 12","Wladek Minor","TBA","TBA","Biophysics Research","",Open,0,30,0
18294,BIOP,9995,004,IND,"3 - 12","John Bushweller","TBA","TBA","Biophysics Research","",Open,0,30,0
18284,BIOP,9999,002,IND,"1 - 12","Wladek Minor","TBA","TBA","Non-Topical Research","",Open,0,30,0
18285,BIOP,9999,003,IND,"1 - 12","Lukas Tamm","TBA","TBA","Non-Topical Research","",Open,5,30,0
18286,BIOP,9999,005,IND,"1 - 12","Mark Yeager","TBA","TBA","Non-Topical Research","",Open,0,30,0
18287,BIOP,9999,006,IND,"1 - 12","Jochen Zimmer","TBA","TBA","Non-Topical Research","",Open,3,30,0
18288,BIOP,9999,008,IND,"1 - 12","Owen Pornillos","TBA","TBA","Non-Topical Research","",Open,2,30,0
18289,BIOP,9999,009,IND,"1 - 12","Linda Columbus","TBA","TBA","Non-Topical Research","",Open,0,30,0
18293,BIOP,9999,010,IND,"1 - 12","Andreas Gahlmann","TBA","TBA","Non-Topical Research","",Open,2,30,0
21223,BIOP,9999,011,IND,"1 - 12","Edward Egelman","TBA","TBA","Non-Topical Research","",Open,2,30,0
21224,BIOP,9999,012,IND,"1 - 12","Ilya Levental","TBA","TBA","Non-Topical Research","",Open,1,30,0
21225,BIOP,9999,013,IND,"1 - 12","Peter Kasson","TBA","TBA","Non-Topical Research","",Open,1,30,0
21226,BIOP,9999,014,IND,"1 - 12","Huiwang Ai","TBA","TBA","Non-Topical Research","",Open,1,30,0
21268,BME,1501,001,Lecture,"1","Brian Helmke","Mo 5:00pm - 5:50pm","Biomed Engr & Med Sci 1041","Special Topics","More than a Degree",Open,14,30,0
21269,BME,1501,002,Lecture,"1","Chris Highley","We 5:00pm - 5:50pm","Biomed Engr & Med Sci 1041","Special Topics","Overcoming Cancer: The Emperor of All Maladies",Open,31,85,0
15824,BME,2000,001,Lecture,"3","William Guilford","TuTh 3:30pm - 4:45pm","Biomed Engr & Med Sci 1041","Biomedical Engineering Design and Discovery","",Open,48,75,0
16312,BME,2101,001,Lecture,"3","William Guilford","TuTh 11:00am - 12:15pm","Biomed Engr & Med Sci 1041","Physiology I for Engineers","",Open,53,75,0
16452,BME,2102,001,Lecture,"3","George Christ","TuTh 12:30pm - 1:45pm","PINN Hall 1005","Physiology II","",Open,44,70,0
15511,BME,2104,001,Lecture,"3","Daniel Abebayehu","TuTh 2:00pm - 3:15pm","Biomed Engr & Med Sci 1041","Cell and Molecular Biology for Engineers","",Open,57,75,0
15512,BME,2220,001,Lecture,"3","Richard Price","TuTh 9:30am - 10:45am","PINN Hall 1005","Biomechanics","",Open,55,85,0
16313,BME,2315,001,Lecture,"3","Gustavo Rohde","TuTh 12:30pm - 1:45pm","Biomed Engr & Med Sci 1041","Computational Biomedical Engineering","",Open,67,70,0
16107,BME,3030,001,Lecture,"3","Timothy Allen, Tom Barker, David Chen","Fr 8:30am - 10:50am","Biomed Engr & Med Sci 1041","Design and Innovation in Medicine","",Closed,50,50,0
15515,BME,3090,100,Lecture,"4","Timothy Allen, Alexander Klibanov","Mo 11:00am - 11:50am","PINN Hall 1005","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory II","",Open,115,120,0
15516,BME,3090,101,Laboratory,"0","Timothy Allen","Tu 2:00pm - 6:00pm","Thornton Hall Room A006","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory II","",Closed,40,40,0
15517,BME,3090,102,Laboratory,"0","Timothy Allen","We 2:00pm - 6:00pm","Thornton Hall Room A006","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory II","",Closed,40,40,0
15518,BME,3090,103,Laboratory,"0","Timothy Allen","Th 2:00pm - 6:00pm","Thornton Hall Room A006","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory II","",Open,35,40,0
15513,BME,3240,001,Lecture,"3","Brian Helmke","TuTh 9:30am - 10:45am","Thornton Hall A120","Biotransport","",Open,53,75,0
16314,BME,3310,001,Lecture,"3","John Hossack","MoWe 12:30pm - 1:45pm","Biomed Engr & Med Sci 1041","Biomedical Systems Analysis and Design","",Open,48,75,0
15514,BME,3636,001,Lecture,"3","William Levy","We 3:30pm - 6:30pm","Mechanical Engr Bldg 214","Neural Network Models of Cognition and Brain Computation","",Open,6,16,0
15519,BME,4064,001,Lecture,"3","Shannon Barker","TuTh 11:00am - 12:15pm","PINN Hall 1005","Biomedical Engineering Capstone Design II","",Open,125,135,0
20713,BME,4280,001,Lecture,"3","Silvia Blemker","MoWe 8:30am - 9:45am","PINN Hall 1005","Motion Biomechanics","",Open,49,85,0
20909,BME,4315,001,Lecture,"3","Timothy Allen, Mohammad Fallahi-Sichani, Jason Papin, Shayn Peirce-Cottler, Jeffrey Saucerman","WeFr 11:00am - 12:15pm","Biomed Engr & Med Sci 1041","Systems Bioengineering","",Open,12,40,0
20817,BME,4370,001,Lecture,"3","Kevin Janes","MoWe 3:30pm - 4:45pm","Biomed Engr & Med Sci 1041","Quantitative Biological Reasoning","",Open,8,10,0
16416,BME,4417,001,Lecture,"3","Steven Caliari","MoWe 2:00pm - 3:15pm","Chemical Engineering Bldg 005","Tissue Engineering","",Open,31,35,0
16648,BME,4783,001,Lecture,"3","Frederick Epstein, John Hossack","MoWe 2:00pm - 3:15pm","Biomed Engr & Med Sci 1041","Medical Imaging Modalities","",Open,4,30,0
20710,BME,4890,001,Lecture,"3","Donald Griffin, Chris Highley","MoWe 12:30pm - 1:45pm","PINN Hall 1005","Nanomedicine","",Open,29,75,0
16878,BME,4993,001,IND,"1 - 3","David Chen","TBA","TBA","Independent Study","",Open,1,30,0
16111,BME,4995,001,IND,"1 - 3","George Christ","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
15774,BME,4995,002,IND,"1 - 3","Kimberly Kelly","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
16344,BME,4995,003,IND,"1 - 3","Tom Barker","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
15784,BME,4995,004,IND,"1 - 3","Kevin Janes","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
15785,BME,4995,005,IND,"1 - 3","Jason Papin","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
15787,BME,4995,006,IND,"1 - 3","Jeffrey Holmes","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
16321,BME,4995,007,IND,"1 - 3","Kyle Lampe","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
16487,BME,4995,008,IND,"1 - 3","Silvia Blemker","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,2,10,0
15812,BME,4995,009,IND,"1 - 3","Richard Price","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,3,10,0
16546,BME,4995,010,IND,"1 - 3","Shawn Russell","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
16246,BME,4995,011,IND,"1 - 3","Eli Zunder","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
16548,BME,4995,012,IND,"1 - 3","Matthew Lazzara","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,2,30,0
16575,BME,4995,013,IND,"1 - 3","Chris Highley","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,3,30,0
16335,BME,4995,014,IND,"1 - 3","Donald Griffin","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
15829,BME,4995,015,IND,"1 - 3","Brian Helmke","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,10,0
15847,BME,4995,016,IND,"1 - 3","Jeffrey Saucerman","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
16731,BME,4995,017,IND,"1 - 3","Kristen Naegle","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
16740,BME,4995,018,IND,"1 - 3","Steven Caliari","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
16792,BME,4995,019,IND,"1 - 3","Mete Civelek","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
16814,BME,4995,020,IND,"1 - 3","Shannon Barker","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,3,30,0
16853,BME,4995,021,IND,"1 - 3","Shayn Peirce-Cottler","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
16876,BME,4995,022,IND,"1 - 3","Bryan Berger","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
16877,BME,4995,023,IND,"1 - 3","Irina Bochkis","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
16906,BME,4995,024,IND,"1 - 3","David Chen","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
16910,BME,4995,025,IND,"1 - 3","Nathan Swami","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
21057,BME,4995,026,IND,"1 - 3","Rebecca Pompano","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
21688,BME,4995,027,IND,"1 - 3","Peter Kasson","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
21796,BME,4995,028,IND,"1 - 3","Sepideh Dolatshahi","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,2,30,0
21987,BME,4995,029,IND,"1 - 3","William Guilford","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
16108,BME,6030,001,Lecture,"3","Timothy Allen, Tom Barker, David Chen","Fr 8:30am - 10:50am","Biomed Engr & Med Sci 1041","Design and Innovation in Medicine","",Open,2,5,0
16712,BME,6060,001,Lecture,"3","Jonathan Rosen","Tu 5:00pm - 6:00pm","Biomed Engr & Med Sci 1041","Biomedical Innovation","",Open,10,11,0
20714,BME,6280,001,Lecture,"3","Silvia Blemker","MoWe 8:30am - 9:45am","PINN Hall 1005","Motion Biomechanics","",Open,11,15,0
15825,BME,6311,001,Lecture,"3","Kristen Naegle, Shayn Peirce-Cottler","TuTh 9:30am - 10:45am","Biomed Engr & Med Sci 1041","Research Fundamentals","",Open,29,40,0
20910,BME,6315,001,Lecture,"3","Timothy Allen, Mohammad Fallahi-Sichani, Jason Papin, Shayn Peirce-Cottler, Jeffrey Saucerman","WeFr 11:00am - 12:15pm","Biomed Engr & Med Sci 1041","Systems Bioengineering","",Open,15,20,0
16445,BME,6550,001,Lecture,"3","Steven Caliari","MoWe 2:00pm - 3:15pm","Chemical Engineering Bldg 005","Special Topics in Biomedical Engineering","Tissue Engineering",Open,4,5,0
20671,BME,6550,002,Lecture,"3","Frederick Epstein, John Hossack","MoWe 2:00pm - 3:15pm","Biomed Engr & Med Sci 1041","Special Topics in Biomedical Engineering","Medical Imaging Modalities",Open,0,10,0
16202,BME,7370,001,Lecture,"3","Kevin Janes","MoWe 3:30pm - 4:45pm","Biomed Engr & Med Sci 1041","Quantitative Biological Reasonsing","",Open,11,20,0
20711,BME,8782,001,Lecture,"3","Craig Meyer","TuTh 11:00am - 12:15pm","Biomed Engr & Med Sci 2005","Magnetic Resonance Imaging","",Open,9,15,0
16765,BME,8900,001,IND,"1 - 12","Shayn Peirce-Cottler","TBA","TBA","Graduate Teaching Instruction","",Open,19,30,0
21445,BME,8995,001,IND,"1 - 6","Kevin Janes","TBA","TBA","M.E. Supervised Project Research (M.E. STUDENTS ONLY)","",Open,1,30,0
21446,BME,8995,002,IND,"1 - 6","Shayn Peirce-Cottler","TBA","TBA","M.E. Supervised Project Research (M.E. STUDENTS ONLY)","",Open,1,30,0
21447,BME,8995,003,IND,"1 - 6","Douglas DeSimone","TBA","TBA","M.E. Supervised Project Research (M.E. STUDENTS ONLY)","",Open,0,30,0
16583,BME,8999,001,IND,"1 - 12","Coleen Mcnamara","TBA","TBA","Master's Research","",Open,0,30,0
15684,BME,8999,002,IND,"1 - 12","Silvia Blemker","TBA","TBA","Master's Research","",Open,1,30,0
15960,BME,8999,003,IND,"1 - 12","Song Hu","TBA","TBA","Master's Research","",Open,0,5,0
15685,BME,8999,004,IND,"1 - 12","Frederick Epstein","TBA","TBA","Master's Research","",Open,3,30,0
15686,BME,8999,005,IND,"1 - 12","Brent French","TBA","TBA","Master's Research","",Open,1,30,0
15961,BME,8999,006,IND,"1 - 12","Jaime Mata","TBA","TBA","Master's Research","",Open,0,5,0
15687,BME,8999,007,IND,"1 - 12","William Guilford","TBA","TBA","Master's Research","",Open,0,30,0
15688,BME,8999,008,IND,"1 - 12","Brian Helmke","TBA","TBA","Master's Research","",Open,0,30,0
15689,BME,8999,009,IND,"1 - 12","Jeffrey Holmes","TBA","TBA","Master's Research","",Open,1,30,0
15690,BME,8999,010,IND,"1 - 12","John Hossack","TBA","TBA","Master's Research","",Open,1,30,0
15691,BME,8999,011,IND,"1 - 12","Kevin Janes","TBA","TBA","Master's Research","",Open,2,30,0
15692,BME,8999,012,IND,"1 - 12","Kimberly Kelly","TBA","TBA","Master's Research","",Open,0,30,0
15965,BME,8999,013,IND,"1 - 12","Peter Kasson","TBA","TBA","Master's Research","",Open,3,30,0
16508,BME,8999,014,IND,"1 - 12","Steven Caliari","TBA","TBA","Master's Research","",Open,3,30,0
15693,BME,8999,015,IND,"1 - 12","Craig Meyer","TBA","TBA","Master's Research","",Open,2,30,0
15694,BME,8999,016,IND,"1 - 12","Jason Papin","TBA","TBA","Master's Research","",Open,3,30,0
15695,BME,8999,017,IND,"1 - 12","Shayn Peirce-Cottler","TBA","TBA","Master's Research","",Open,3,30,0
15696,BME,8999,018,IND,"1 - 12","Richard Price","TBA","TBA","Master's Research","",Open,3,30,0
15697,BME,8999,019,IND,"1 - 12","Jeffrey Saucerman","TBA","TBA","Master's Research","",Open,0,30,0
15964,BME,8999,020,IND,"1 - 12","Erik Hewlett","TBA","TBA","Master's Research","",Open,0,30,0
15860,BME,8999,021,IND,"1 - 12","Mark Williams","TBA","TBA","Master's Research","",Open,0,30,0
15872,BME,8999,022,IND,"1 - 12","Michael Salerno","TBA","TBA","Master's Research","",Open,1,30,0
