ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
15102,EDLF,8311,001,Lecture,"3","Vivian Wong","Mo 3:30pm - 6:00pm","Ridley Hall 173","Design and Analysis of Field Experiments","",Open,5,25,0
15423,EDLF,8382,500,Lecture,"3","Krysti Webber","TBA","TBA","Educational Inquiry for Practitioners","",Open,12,14,0
15304,EDLF,8382,501,Lecture,"3","Coby Meyers","TBA","TBA","Educational Inquiry for Practitioners","",Open,13,14,0
19799,EDLF,8382,502,Lecture,"3","Gail Lovette","TBA","TBA","Educational Inquiry for Practitioners","",Open,12,14,0
15313,EDLF,8385,500,Lecture,"3","Krysti Webber","TBA","TBA","Survey Inquiry for Practitioners with Data Management and Analysis","",Open,17,23,0
15314,EDLF,8386,500,Laboratory,"1","Krysti Webber","TBA","TBA","Lab of Practice of Survey Inquiry","",Open,17,30,0
15406,EDLF,8400,001,Lecture,"3","Walter Heinecke","We 3:30pm - 6:00pm","Contact Department","Program Evaluation Design","",Open,1,20,0
19806,EDLF,8665,001,Lecture,"3","Brian Pusser","Tu 3:30pm - 6:00pm","Ridley Hall 127","Contemporary Issues in Higher Education","",Closed,16,16,0
19807,EDLF,8822,500,Lecture,"3","Sara Dexter","Sa 9:00am - 4:00pm","Meridian High School 2","Vision, Values, & Decision-making in Educational Leadership","",Open,13,25,0
15287,EDLF,8988,500,IND,"1 - 3","Jaime Stacy","Tu 5:00pm - 8:00pm","Web-Based Course","Administrative Internship","",Open,8,25,0
15288,EDLF,8988,501,IND,"1 - 3","Michelle Beavers","Th 5:00pm - 8:00pm","Web-Based Course","Administrative Internship","",Open,16,25,0
14969,EDLF,8998,001,IND,"1 - 12","Jessica Whittaker","TBA","TBA","Masters Research Internship","",Open,0,30,0
15021,EDLF,8998,002,IND,"1 - 12","Jamie Jirout","TBA","TBA","Masters Research Internship","",Open,2,30,0
15071,EDLF,8998,003,IND,"1 - 12","Vivian Wong","TBA","TBA","Masters Research Internship","",Open,0,30,0
15140,EDLF,8998,004,IND,"1 - 12","Tanya Evans","TBA","TBA","Masters Research Internship","",Open,1,30,0
15157,EDLF,8998,005,IND,"1 - 12","Christopher Tibbetts","TBA","TBA","Masters Research Internship","",Open,0,30,0
14967,EDLF,8998,006,IND,"1 - 12","Jennifer LoCasale-Crouch","TBA","TBA","Masters Research Internship","",Open,0,30,0
15014,EDLF,8998,007,IND,"1 - 12","Nancy Deutsch","TBA","TBA","Masters Research Internship","",Open,2,30,0
14852,EDLF,8998,008,IND,"1 - 12","Diane Hoffman","TBA","TBA","Masters Research Internship","",Open,0,30,0
15432,EDLF,8998,009,IND,"1 - 12","Amanda Williford","TBA","TBA","Masters Research Internship","",Open,0,30,0
14909,EDLF,8998,010,IND,"1 - 12","Derrick Alridge","TBA","TBA","Masters Research Internship","",Open,0,30,0
15159,EDLF,8998,011,IND,"1 - 12","Natalia Palacios","TBA","TBA","Masters Research Internship","",Open,0,30,0
15161,EDLF,8998,012,IND,"1 - 12","Erik Ruzek","TBA","TBA","Masters Research Internship","",Open,0,30,0
14912,EDLF,8998,013,IND,"1 - 12","Sara Rimm-Kaufman","TBA","TBA","Masters Research Internship","",Open,1,30,0
15089,EDLF,8998,014,IND,"1 - 12","Beverly Sweeney","TBA","TBA","Masters Research Internship","",Open,11,30,0
15364,EDLF,8998,015,IND,"1 - 12","Rose Nevill","TBA","TBA","Masters Research Internship","",Open,0,30,0
15238,EDLF,8998,016,IND,"1 - 12","Peter Tuerk","TBA","TBA","Masters Research Internship","",Open,0,30,0
15383,EDLF,8998,017,IND,"1 - 12","Ginny Vitiello","TBA","TBA","Masters Research Internship","",Open,0,30,0
21138,EDLF,8998,018,IND,"1 - 12","Eric Turkheimer","TBA","TBA","Masters Research Internship","",Open,1,30,0
15425,EDLF,8998,019,IND,"1 - 12","Nancy Deutsch","TBA","TBA","Masters Research Internship","",Open,0,30,0
15426,EDLF,8998,020,IND,"1 - 12","Catherine Bradshaw","TBA","TBA","Masters Research Internship","",Open,0,30,0
15441,EDLF,8998,021,IND,"1 - 12","Lora Smith","TBA","TBA","Masters Research Internship","",Open,0,30,0
15535,EDLF,8998,023,IND,"1 - 12","Naila Smith","TBA","TBA","Masters Research Internship","",Open,1,30,0
15536,EDLF,8998,024,IND,"1 - 12","Lieny Jeon","TBA","TBA","Masters Research Internship","",Open,2,30,0
15555,EDLF,8998,025,IND,"1 - 12","Colby Hall","TBA","TBA","Masters Research Internship","",Open,0,30,0
15558,EDLF,8998,026,IND,"1 - 12","Amanda Flora","TBA","TBA","Masters Research Internship","",Open,0,30,0
21351,EDLF,8998,027,IND,"1 - 12","Ashlee Sjogren","TBA","TBA","Masters Research Internship","",Open,1,30,0
21352,EDLF,8998,028,IND,"1 - 12","Kristy Simpkins","TBA","TBA","Masters Research Internship","",Open,0,30,0
21353,EDLF,8998,029,IND,"1 - 12","Annie Rappeport","TBA","TBA","Masters Research Internship","",Open,1,30,0
14960,EDLF,8999,001,IND,"1 - 6","Vivian Wong","TBA","TBA","Masters Thesis","",Open,0,30,0
15088,EDLF,8999,002,IND,"1 - 6","Karen Inkelas","TBA","TBA","Masters Thesis","",Open,0,30,0
14838,EDLF,9740,001,IND,"1 - 6","Sara Rimm-Kaufman","TBA","TBA","Internship in College Teaching or Supervision","",Open,0,30,0
15143,EDLF,9740,002,IND,"1 - 6","Karen Inkelas","TBA","TBA","Internship in College Teaching or Supervision","",Open,0,30,0
15213,EDLF,9740,003,IND,"1 - 6","Melissa Levy","TBA","TBA","Internship in College Teaching or Supervision","",Open,0,30,0
14870,EDLF,9740,004,IND,"1 - 6","Christian Steinmetz","TBA","TBA","Internship in College Teaching or Supervision","",Open,0,30,0
14871,EDLF,9740,005,IND,"1 - 6","Daphna Bassok","TBA","TBA","Internship in College Teaching or Supervision","",Open,0,30,0
15443,EDLF,9740,006,IND,"1 - 6","Jamie Jirout","TBA","TBA","Internship in College Teaching or Supervision","",Open,0,30,0
14908,EDLF,9740,007,IND,"1 - 6","James Wyckoff","TBA","TBA","Internship in College Teaching or Supervision","",Open,1,30,0
15092,EDLF,9740,010,IND,"1 - 6","Michael Hull","TBA","TBA","Internship in College Teaching or Supervision","",Open,1,30,0
15524,EDLF,9740,011,IND,"1 - 6","Naila Smith","TBA","TBA","Internship in College Teaching or Supervision","",Open,0,30,0
20468,EDLF,9740,012,IND,"1 - 6","Diane Hoffman","TBA","TBA","Internship in College Teaching or Supervision","",Open,1,30,0
20470,EDLF,9740,013,IND,"1 - 6","Jim Soland","TBA","TBA","Internship in College Teaching or Supervision","",Open,2,30,0
14853,EDLF,9991,002,IND,"1 - 12","Brian Pusser","TBA","TBA","Ed.D. Research","",Open,5,30,0
14906,EDLF,9991,003,IND,"1 - 12","Karen Inkelas","TBA","TBA","Ed.D. Research","",Open,2,30,0
14955,EDLF,9991,004,IND,"1 - 12","Sara Dexter","TBA","TBA","Ed.D. Research","",Open,0,30,0
15203,EDLF,9991,005,IND,"1 - 12","Christian Steinmetz","TBA","TBA","Ed.D. Research","",Open,2,30,0
15208,EDLF,9991,006,IND,"1 - 12","Justin Thompson","TBA","TBA","Ed.D. Research","",Open,0,30,0
15375,EDLF,9991,007,IND,"1 - 12","Robert Leffers","TBA","TBA","Ed.D. Research","",Open,2,30,0
14977,EDLF,9991,008,IND,"1 - 12","David Eddy Spicer","TBA","TBA","Ed.D. Research","",Open,17,30,0
15103,EDLF,9991,009,IND,"1 - 12","Sandra Mitchell","TBA","TBA","Ed.D. Research","",Open,2,30,0
15104,EDLF,9991,010,IND,"1 - 12","Michelle Beavers","TBA","TBA","Ed.D. Research","",Open,3,30,0
19800,EDLF,9991,011,IND,"1 - 12","Jaime Stacy","TBA","TBA","Ed.D. Research","",Open,1,30,0
15433,EDLF,9993,001,IND,"1 - 12","Brendan Bartanen","TBA","TBA","Independent Study","",Open,0,30,0
14964,EDLF,9993,002,IND,"1 - 12","Juan Garibay","TBA","TBA","Independent Study","",Open,0,30,0
15214,EDLF,9993,004,IND,"1 - 12","Khara Turnbull","TBA","TBA","Independent Study","",Open,0,30,0
15128,EDLF,9993,005,IND,"1 - 12","Christian Steinmetz","TBA","TBA","Independent Study","",Open,1,30,0
14816,EDLF,9993,006,IND,"1 - 12","Nancy Deutsch","TBA","TBA","Independent Study","",Open,1,30,0
14985,EDLF,9993,007,IND,"1 - 12","Natalia Palacios","TBA","TBA","Independent Study","",Open,0,30,0
15129,EDLF,9993,008,IND,"1 - 12","Diane Hoffman","TBA","TBA","Independent Study","",Open,0,30,0
15156,EDLF,9993,009,IND,"1 - 12","Brian Pusser","TBA","TBA","Independent Study","",Open,1,30,0
15224,EDLF,9993,010,IND,"1 - 12","Robert Leffers","TBA","TBA","Independent Study","",Open,1,30,0
14989,EDLF,9993,011,IND,"1 - 12","Sara Rimm-Kaufman","TBA","TBA","Independent Study","",Open,0,30,0
14851,EDLF,9993,012,IND,"1 - 12","Karen Inkelas","TBA","TBA","Independent Study","",Open,1,30,0
15235,EDLF,9993,013,IND,"1 - 12","James Wyckoff","TBA","TBA","Independent Study","",Open,0,30,0
15437,EDLF,9993,014,IND,"1 - 12","Jessica Whittaker","TBA","TBA","Independent Study","",Open,0,30,0
15438,EDLF,9993,015,IND,"1 - 12","Amanda Williford","TBA","TBA","Independent Study","",Open,0,30,0
15444,EDLF,9993,016,IND,"1 - 12","Lieny Jeon","TBA","TBA","Independent Study","",Open,0,30,0
15450,EDLF,9993,017,IND,"1 - 12","Luke Miller","TBA","TBA","Independent Study","",Open,0,30,0
14992,EDLF,9993,022,IND,"1 - 12","Vivian Wong","TBA","TBA","Independent Study","",Open,2,30,0
15081,EDLF,9993,025,IND,"1 - 12","Jennifer LoCasale-Crouch","TBA","TBA","Independent Study","",Open,0,30,0
15234,EDLF,9993,028,IND,"1 - 12","Michelle Beavers","TBA","TBA","Independent Study","",Open,0,30,0
15549,EDLF,9993,029,IND,"1 - 12","Jamie Jirout","TBA","TBA","Independent Study","",Open,1,30,0
15553,EDLF,9993,030,IND,"1 - 12","Naila Smith","TBA","TBA","Independent Study","",Open,0,30,0
15212,EDLF,9995,001,IND,"1 - 12","Daphna Bassok","TBA","TBA","Independent Research","",Open,0,30,0
15346,EDLF,9995,002,IND,"1 - 12","Sara Rimm-Kaufman","TBA","TBA","Independent Research","",Open,0,30,0
15210,EDLF,9995,003,IND,"1 - 12","Jennifer LoCasale-Crouch","TBA","TBA","Independent Research","",Open,0,30,0
14842,EDLF,9995,004,IND,"1 - 12","Nancy Deutsch","TBA","TBA","Independent Research","",Open,0,30,0
15215,EDLF,9995,005,IND,"1 - 12","Natalia Palacios","TBA","TBA","Independent Research","",Open,0,30,0
15363,EDLF,9995,007,IND,"1 - 12","Amanda Williford","TBA","TBA","Independent Research","",Open,0,30,0
14923,EDLF,9995,008,IND,"1 - 12","Karen Inkelas","TBA","TBA","Independent Research","",Open,0,30,0
15521,EDLF,9995,009,IND,"1 - 12","Tanya Evans","TBA","TBA","Independent Research","",Open,0,30,0
15206,EDLF,9998,001,IND,"3 - 12","Coby Meyers","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
14792,EDLF,9998,002,IND,"3 - 12","Brian Pusser","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
14859,EDLF,9998,003,IND,"3 - 12","Natalia Palacios","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
15359,EDLF,9998,004,IND,"3 - 12","Beth Schueler","TBA","TBA","Doctoral Research Apprenticeship","",Open,1,30,0
15362,EDLF,9998,005,IND,"3 - 12","Tanya Evans","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
14801,EDLF,9998,006,IND,"3 - 12","Sara Rimm-Kaufman","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
14802,EDLF,9998,007,IND,"3 - 12","Nancy Deutsch","TBA","TBA","Doctoral Research Apprenticeship","",Open,3,30,0
14803,EDLF,9998,008,IND,"3 - 12","James Wyckoff","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
14911,EDLF,9998,009,IND,"3 - 12","Diane Hoffman","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
14929,EDLF,9998,011,IND,"3 - 12","David Eddy Spicer","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
14965,EDLF,9998,012,IND,"3 - 12","Amanda Williford","TBA","TBA","Doctoral Research Apprenticeship","",Open,1,30,0
