ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
18616,MUSI,2070,109,Discussion,"0","Basile Koechlin","Tu 12:30pm - 1:20pm","Web-Based Course","Popular Musics","",Open,10,20,0
13574,MUSI,2090,100,SEM,"3","Noel Lobley","MoWe 11:00am - 11:50am","Web-Based Course","Sound Studies: Anthropology and the Art of Sound Experience","",Open,5,20,0
20265,MUSI,2090,103,Discussion,"0","Heather Mease","Fr 11:00am - 11:50am","Web-Based Course","Sound Studies: Anthropology and the Art of Sound Experience","",Open,5,20,0
10873,MUSI,2302,001,Lecture,"2","Christopher Luna","TuTh 11:00am - 12:15pm","Web-Based Course","Keyboard Skills (Beginning)","",Open,9,10,0
11585,MUSI,2302,002,Lecture,"2","Christopher Luna","TuTh 9:30am - 10:45am","Web-Based Course","Keyboard Skills (Beginning)","",Open,8,10,0
10874,MUSI,2304,001,Lecture,"2","John Mayhood","TuTh 12:30pm - 1:45pm","Old Cabell Hall S021","Keyboard Skills (Intermediate)","",Closed,11,10,0
11503,MUSI,2340,001,Lecture,"2","Robert Jospe","MoWe 10:00am - 10:50am","Web-Based Course","Learn to Groove","",Closed,22,20,0
11897,MUSI,2342,001,Lecture,"2","Robert Jospe","MoWe 11:00am - 11:50am","Web-Based Course","Learn to Groove Intermediate","",Open,17,20,0
20261,MUSI,2559,001,Lecture,"2","Michael Rosensky","MoWe 10:00am - 10:50am","Web-Based Course","New Course in Music","",Open,13,30,0
11205,MUSI,2600,001,Lecture,"3","John Dearth","TuTh 3:30pm - 5:00pm","Web-Based Course","Jazz Improvisation","",Open,7,15,0
14377,MUSI,2993,001,IND,"1 - 3","Andrew Koch","TBA","TBA","Independent Study","",Open,1,30,0
13595,MUSI,3030,001,Lecture,"3","Elizabeth Ozment","TuTh 3:30pm - 4:45pm","Minor Hall 125","Studies in Nineteenth-Century Music","",Open,16,25,0
13596,MUSI,3050,001,Lecture,"3","Fred Maus","MoWeFr 1:00pm - 1:50pm","Web-Based Course","Music and Discourse Since 1900","",Closed,20,20,0
12800,MUSI,3070,001,Lecture,"3","Nomi Dave","TuTh 9:30am - 10:45am","Web-Based Course","Introduction to Musical Ethnography","",Open,13,25,0
18617,MUSI,3120,001,Lecture,"3","Scott DeVeaux","MoWeFr 1:00pm - 1:50pm","Web-Based Course","Jazz Studies","",Open,21,25,0
11901,MUSI,3310,001,Lecture,"3","Scott DeVeaux","MoWeFr 11:00am - 11:50am","Web-Based Course","Theory I","",Open,26,28,0
21285,MUSI,3310,002,Lecture,"3","Heather Mease","MoWeFr 11:00am - 11:50am","Web-Based Course","Theory I","",Open,22,30,0
12263,MUSI,3320,001,Lecture,"3","Fred Maus","MoWeFr 11:00am - 11:50am","Web-Based Course","Theory II","",Open,18,20,0
10576,MUSI,3332,001,Lecture,"2","Adam Carter","MoWeFr 12:00pm - 12:50pm","Old Cabell Hall 101","Musicianship I","",Open,6,20,0
10577,MUSI,3334,001,Lecture,"2","Staff","MoWeFr 12:00pm - 12:50pm","Web-Based Course","Musicianship II","",Open,5,20,0
14228,MUSI,3342,001,PRA,"2","Robert Jospe","MoWe 1:00pm - 1:50pm","Web-Based Course","Learn to Groove Advanced","",Open,2,20,0
13600,MUSI,3380,100,Lecture,"3","Leah Reid","TuTh 12:30pm - 1:45pm","Web-Based Course","Introduction to Composition","",Open,16,20,0
14107,MUSI,3380,101,Discussion,"0","Staff","We 9:00am - 9:50am","Web-Based Course","Introduction to Composition","",Open,4,10,0
14108,MUSI,3380,102,Discussion,"0","Staff","We 10:00am - 10:50am","Web-Based Course","Introduction to Composition","",Open,4,10,0
14109,MUSI,3380,103,Discussion,"0","Staff","We 11:00am - 11:50am","Web-Based Course","Introduction to Composition","",Open,8,10,0
13601,MUSI,3400,001,SEM,"3","Matthew Burtner, Omar Fraire","TuTh 2:00pm - 3:15pm","Web-Based Course","Ecoacoustics","",Open,18,20,0
18590,MUSI,3559,001,Lecture,"3","Ted Coffey","TuTh 2:00pm - 3:15pm","Web-Based Course","New Course in Music","Make Beats",Open,10,25,0
13191,MUSI,3993,001,IND,"1 - 3","A.D. Carson","TBA","TBA","Independent Study","",Open,0,5,0
14372,MUSI,3993,002,IND,"1 - 3","Michael Slon","TBA","TBA","Independent Study","",Open,0,5,0
