ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10316,BIOL,9999,001,IND,"1 - 12","Paul Adler","TBA","TBA","Non-Topical Research","",Open,0,50,0
11083,BIOL,9999,003,IND,"1 - 12","To be Announced","TBA","TBA","Non-Topical Research","",Open,0,30,0
11084,BIOL,9999,004,IND,"1 - 12","George Bloom","TBA","TBA","Non-Topical Research","",Open,2,30,0
11085,BIOL,9999,005,IND,"1 - 12","Edmund Brodie","TBA","TBA","Non-Topical Research","",Open,2,30,0
11086,BIOL,9999,006,IND,"1 - 12","Barry Condron","TBA","TBA","Non-Topical Research","",Open,0,30,0
11087,BIOL,9999,007,IND,"1 - 12","Robert Cox","TBA","TBA","Non-Topical Research","",Open,4,30,0
11088,BIOL,9999,009,IND,"1 - 12","Christopher Deppmann","TBA","TBA","Non-Topical Research","",Open,0,30,0
11089,BIOL,9999,011,IND,"1 - 12","Laura Galloway","TBA","TBA","Non-Topical Research","",Open,2,30,0
11090,BIOL,9999,012,IND,"1 - 12","Robert Grainger","TBA","TBA","Non-Topical Research","",Open,0,30,0
11091,BIOL,9999,014,IND,"1 - 12","Jay Hirsh","TBA","TBA","Non-Topical Research","",Open,1,30,0
11092,BIOL,9999,015,IND,"1 - 12","Masashi Kawasaki","TBA","TBA","Non-Topical Research","",Open,0,30,0
11093,BIOL,9999,016,IND,"1 - 12","Raymond Keller","TBA","TBA","Non-Topical Research","",Open,0,30,0
11094,BIOL,9999,017,IND,"1 - 12","Keith Kozminski","TBA","TBA","Non-Topical Research","",Open,1,30,0
11095,BIOL,9999,018,IND,"1 - 12","Sarah Kucenas","TBA","TBA","Non-Topical Research","",Open,1,30,0
11102,BIOL,9999,020,IND,"1 - 12","Deforest Mellon","TBA","TBA","Non-Topical Research","",Open,0,30,0
11103,BIOL,9999,021,IND,"1 - 12","Michael Menaker","TBA","TBA","Non-Topical Research","",Open,0,30,0
11522,BIOL,9999,022,IND,"1 - 12","Ignacio Provencio","TBA","TBA","Non-Topical Research","",Open,0,50,0
11523,BIOL,9999,023,IND,"1 - 12","Deborah Roach","TBA","TBA","Non-Topical Research","",Open,1,50,0
11524,BIOL,9999,024,IND,"1 - 12","Dorothy Schafer","TBA","TBA","Non-Topical Research","",Open,0,50,0
11889,BIOL,9999,025,IND,"1 - 12","Sarah Siegrist","TBA","TBA","Non-Topical Research","",Open,3,50,0
11888,BIOL,9999,026,IND,"1 - 12","Alan Bergland","TBA","TBA","Non-Topical Research","",Open,4,50,0
11525,BIOL,9999,027,IND,"1 - 12","Douglas Taylor","TBA","TBA","Non-Topical Research","",Open,0,50,0
11526,BIOL,9999,028,IND,"1 - 12","Michael Timko","TBA","TBA","Non-Topical Research","",Open,1,50,0
11527,BIOL,9999,029,IND,"1 - 12","Mike Wormington","TBA","TBA","Non-Topical Research","",Open,0,50,0
11528,BIOL,9999,030,IND,"1 - 12","Martin Wu","TBA","TBA","Non-Topical Research","",Open,1,50,0
11529,BIOL,9999,031,IND,"1 - 12","Roberto Gomez","TBA","TBA","Non-Topical Research","",Open,1,50,0
11530,BIOL,9999,032,IND,"1 - 12","Manuel Lerdau","TBA","TBA","Non-Topical Research","",Open,0,50,0
12055,BIOL,9999,033,IND,"1 - 12","Jennifer Guler","TBA","TBA","Non-Topical Research","",Open,3,50,0
12056,BIOL,9999,034,IND,"1 - 12","Ali Guler","TBA","TBA","Non-Topical Research","",Open,3,50,0
12057,BIOL,9999,035,IND,"1 - 12","Eyleen O'Rourke","TBA","TBA","Non-Topical Research","",Open,1,50,0
12373,BIOL,9999,036,IND,"1 - 12","Cristian Danna","TBA","TBA","Non-Topical Research","",Open,4,50,0
13123,BIOL,9999,037,IND,"1 - 12","John Campbell","TBA","TBA","Non-Topical Research","",Open,1,30,0
14158,BIOL,9999,038,IND,"1 - 12","Ariel Pani","TBA","TBA","Non-Topical Research","",Open,0,30,0
21094,BIOL,9999,039,IND,"1 - 12","Jianhua Cang","TBA","TBA","Non-Topical Research","",Open,1,30,0
21104,BIOL,9999,040,IND,"1 - 12","Xiaorong Liu","TBA","TBA","Non-Topical Research","",Open,1,30,0
18162,BIOP,5050,001,Lecture,"1","Robert Nakamoto","TBA","TBA","Biophysical Literature","",Open,18,30,0
18155,BIOP,7051,001,IND,"1 - 5","Jochen Zimmer","TBA","TBA","Directed Reading","",Open,3,20,0
21031,BIOP,8020,001,Lecture,"2","Jochen Zimmer","MoTh 9:00am - 10:30am","TBA","Advanced Methods in Molecular Biophysics: Structural Biology","",Open,4,30,0
18170,BIOP,8030,001,Lecture,"2","John Bushweller","TBA","TBA","Magnetic Resonance Spectroscopy of Macromolecules I","",Open,1,30,0
18171,BIOP,8031,001,Lecture,"2","John Bushweller","TBA","TBA","Magnetic Resonance Spectroscopy of Macromolecules II","",Open,1,30,0
21030,BIOP,8050,001,Lecture,"2","Anne Kenworthy, Ilya Levental","MoTh 9:00am - 10:30am","TBA","Advanced Methods in Molecular Biophysics: Cellular Biophysics","",Open,6,30,0
18167,BIOP,8131,001,Lecture,"2","Robert Nakamoto","TuTh 3:30pm - 5:00pm","TBA","Membrane Protein Structural Biology","",Open,0,10,0
18156,BIOP,9995,001,IND,"3 - 12","Robert Nakamoto","TBA","TBA","Biophysics Research","",Open,4,20,0
18165,BIOP,9995,004,IND,"3 - 12","Wladek Minor","TBA","TBA","Biophysics Research","",Open,0,20,0
18173,BIOP,9999,002,IND,"1 - 12","Edward Egelman","TBA","TBA","Non-Topical Research","",Open,2,30,0
18157,BIOP,9999,003,IND,"1 - 12","Lukas Tamm","TBA","TBA","Non-Topical Research","",Open,2,30,0
18158,BIOP,9999,005,IND,"1 - 12","Zygmunt Derewenda","TBA","TBA","Non-Topical Research","",Open,0,30,0
18159,BIOP,9999,011,IND,"1 - 12","Wladek Minor","TBA","TBA","Non-Topical Research","",Open,0,30,0
18160,BIOP,9999,013,IND,"1 - 12","Robert Nakamoto","TBA","TBA","Non-Topical Research","",Open,0,30,0
18161,BIOP,9999,014,IND,"1 - 12","Lucy Pemberton","TBA","TBA","Non-Topical Research","",Open,0,30,0
21058,BIOP,9999,015,IND,"1 - 12","Ilya Levental","TBA","TBA","Non-Topical Research","",Open,1,30,0
18163,BIOP,9999,028,IND,"1 - 12","Jochen Zimmer","TBA","TBA","Non-Topical Research","",Open,2,30,0
18164,BIOP,9999,030,IND,"1 - 12","Owen Pornillos","TBA","TBA","Non-Topical Research","",Open,1,30,0
18168,BIOP,9999,037,IND,"1 - 12","Linda Columbus","TBA","TBA","Non-Topical Research","",Open,0,30,0
18169,BIOP,9999,038,IND,"1 - 12","Huiwang Ai","TBA","TBA","Non-Topical Research","",Open,0,30,0
18172,BIOP,9999,039,IND,"1 - 12","Andreas Gahlmann","TBA","TBA","Non-Topical Research","",Open,2,30,0
21241,BIOP,9999,040,IND,"1 - 12","Peter Kasson","TBA","TBA","Non-Topical Research","",Open,1,30,0
20146,BME,1501,001,Lecture,"1","William Guilford","Mo 5:00pm - 5:50pm","Biomed Engr & Med Sci 3005","Special Topics","Innovation in Prosthetic Devices",Open,19,25,0
20147,BME,1501,002,Lecture,"1","Mete Civelek","Mo 5:00pm - 5:50pm","Rice Hall 011","Special Topics","Intro to Bioinformatics",Open,16,20,0
20148,BME,1501,003,Lecture,"1","Chris Highley","Mo 5:00pm - 5:50pm","Biomed Engr & Med Sci 2005","Special Topics","Overcoming Cancer: The Emperor of All Maladies",Open,22,25,0
20149,BME,1501,004,Lecture,"1","Shannon Barker","We 5:00pm - 5:50pm","Biomed Engr & Med Sci 1041","Special Topics","Sports Biomechanics",Open,21,30,0
16328,BME,2000,001,Lecture,"3","William Guilford","TuTh 3:30pm - 4:45pm","Biomed Engr & Med Sci 1041","Biomedical Engineering Design and Discovery","",Closed,71,70,0
15518,BME,2101,001,Lecture,"3","Brian Helmke","TuTh 12:30pm - 1:45pm","Biomed Engr & Med Sci 1041","Physiology I for Engineers","",Open,57,70,0
16942,BME,2102,001,Lecture,"3","Shannon Barker","TuTh 9:30am - 10:45am","PINN Hall 1014","Physiology II","",Closed,71,70,0
16331,BME,2104,001,Lecture,"3","Eli Zunder","TuTh 2:00pm - 3:15pm","Biomed Engr & Med Sci 1041","Cell and Molecular Biology for Engineers","",Open,68,70,0
16330,BME,2220,001,Lecture,"3","Silvia Blemker","TuTh 11:00am - 12:15pm","PINN Hall 1014","Biomechanics","",Open,67,70,0
15818,BME,2315,001,Lecture,"3","Jeffrey Saucerman","TuTh 9:30am - 10:45am","Biomed Engr & Med Sci 1041","Computational Biomedical Engineering","",Open,48,70,0
15520,BME,3080,100,Lecture,"4","Brent French, Pim Jacobus Andreas Oomen, Timothy Allen","Mo 11:00am - 11:50am","PINN Hall 1005","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory I","",Open,104,120,0
15521,BME,3080,101,Laboratory,"0","Timothy Allen","Tu 2:00pm - 6:00pm","Thornton Hall Room A006","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory I","",Open,35,38,0
15522,BME,3080,102,Laboratory,"0","Timothy Allen","We 2:00pm - 6:00pm","Thornton Hall Room A006","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory I","",Open,39,40,0
15523,BME,3080,103,Laboratory,"0","Timothy Allen","Th 2:00pm - 6:00pm","Thornton Hall Room A006","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory I","",Open,30,32,0
16329,BME,3240,001,Lecture,"3","Chris Highley","TuTh 12:30pm - 1:45pm","Olsson Hall 009","Biotransport","",Open,67,75,0
15519,BME,3310,001,Lecture,"3","Sepideh Dolatshahi","TuTh 11:00am - 12:15pm","Biomed Engr & Med Sci 1041","Biomedical Systems Analysis and Design","",Open,60,75,0
15526,BME,4063,001,Lecture,"3","Timothy Allen","TuTh 9:30am - 10:45am","PINN Hall 1005","Biomedical Engineering Capstone Design I","",Open,128,130,0
15524,BME,4414,001,Lecture,"3","Donald Griffin","MoWe 12:30pm - 1:45pm","PINN Hall 1005","Biomaterials","",Open,72,75,0
19430,BME,4550,001,Lecture,"3","Eli Zunder","WeFr 11:00am - 12:15pm","Biomed Engr & Med Sci 2005","Special Topics in Biomedical Engineering","Stem Cell Engineering",Open,18,20,0
16988,BME,4550,002,Lecture,"3","Mete Civelek","MoWe 3:30pm - 4:45pm","Biomed Engr & Med Sci 1041","Special Topics in Biomedical Engineering","Biomedical Engineering Data Science",Open,26,50,0
19429,BME,4550,003,Lecture,"3","Mohammad Fallahi-Sichani","MoWe 12:30pm - 1:45pm","Biomed Engr & Med Sci 1041","Special Topics in Biomedical Engineering","Bioreaction Kinetics",Open,15,60,0
19853,BME,4550,004,Lecture,"3","Kristen Naegle","TuTh 2:00pm - 3:15pm","PINN Hall 1005","Special Topics in Biomedical Engineering","Molecular Data Science",Open,10,25,0
20040,BME,4550,005,Lecture,"3","David Chen","Fr 8:30am - 11:30am","Biomed Engr & Med Sci 1041","Special Topics in Biomedical Engineering","Design & Innovation Medicine II: Design Practicum",Open,19,20,0
19717,BME,4641,001,Lecture,"3","Brian Helmke","MoWe 2:00pm - 3:15pm","Biomed Engr & Med Sci 1041","Bioelectricity","",Open,19,75,0
16111,BME,4806,001,Lecture,"3","Brent French","TuTh 11:00am - 12:15pm","Biomed Engr & Med Sci 2005","Biomedical Applications of Genetic Engineering","",Closed,19,19,0
16801,BME,4993,001,IND,"1 - 3","To be Announced","TBA","TBA","Independent Study","",Open,0,5,0
15525,BME,4995,001,IND,"1 - 3","William Guilford","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,2,5,0
16311,BME,4995,002,IND,"1 - 3","Eli Zunder","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
16588,BME,4995,003,IND,"1 - 3","Brian Helmke","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
16420,BME,4995,004,IND,"1 - 3","George Christ","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,5,0
16832,BME,4995,005,IND,"1 - 3","Timothy Allen","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
15810,BME,4995,006,IND,"1 - 3","Kevin Janes","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,5,0
16690,BME,4995,007,IND,"1 - 3","Bryan Berger","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
15811,BME,4995,008,IND,"1 - 3","Shayn Peirce-Cottler","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,5,0
15814,BME,4995,009,IND,"1 - 3","Jason Papin","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,10,0
15859,BME,4995,010,IND,"1 - 3","Richard Price","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,5,0
15924,BME,4995,011,IND,"1 - 3","Kimberly Kelly","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
16425,BME,4995,012,IND,"1 - 3","Donald Griffin","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
16516,BME,4995,013,IND,"1 - 3","Chris Highley","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
16582,BME,4995,014,IND,"1 - 3","Matthew Lazzara","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,2,30,0
16654,BME,4995,015,IND,"1 - 3","Silvia Blemker","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
16655,BME,4995,016,IND,"1 - 3","Kyle Lampe","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
16673,BME,4995,017,IND,"1 - 3","Shawn Russell","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
16676,BME,4995,018,IND,"1 - 3","Brent French","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,0,30,0
20332,BME,4995,019,IND,"1 - 3","Rebecca Pompano","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,30,0
20668,BME,4995,020,IND,"1 - 3","Mark Kester","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,5,0
21017,BME,4995,021,IND,"1 - 3","Kristen Naegle","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,3,30,0
21238,BME,4995,022,IND,"1 - 3","Craig Meyer","TBA","TBA","Biomedical Engineering Advanced Projects","",Open,1,5,0
16687,BME,6056,001,Lecture,"1 - 2","Jason Papin, Jonathan Rosen","Tu 4:00pm - 5:00pm","PINN Hall 1005","Going Pro, Professional Development in Biomedical Engineering","",Closed,28,25,0
15984,BME,6101,001,Lecture,"3","Shayn Peirce-Cottler, Timothy Allen","MoWe 9:30am - 10:45am","Biomed Engr & Med Sci 1041","Physiology I for Engineers","",Open,31,40,0
15527,BME,6310,001,Lecture,"3","Craig Meyer, Jason Papin","MoWe 11:00am - 12:15pm","Biomed Engr & Med Sci 1041","Computation and Modeling in Biomedical Engineering","",Open,33,40,0
16689,BME,6550,001,Lecture,"3","Jonathan Rosen","MoWe 5:00pm - 6:30pm","Biomed Engr & Med Sci 2502","Special Topics in Biomedical Engineering","Clinical Technology Continuum of Care",Open,11,12,0
19431,BME,6550,002,Lecture,"3","Eli Zunder","WeFr 11:00am - 12:15pm","Biomed Engr & Med Sci 2005","Special Topics in Biomedical Engineering","Stem Cell Engineering",Open,3,5,0
19854,BME,6550,003,Lecture,"1 - 3","Kristen Naegle","TuTh 2:00pm - 3:15pm","PINN Hall 1005","Special Topics in Biomedical Engineering","Molecular Data Science",Open,9,10,0
16132,BME,7806,001,Lecture,"3","Brent French","TuTh 11:00am - 12:15pm","Biomed Engr & Med Sci 2005","Biomedical Applications of Genetic Engineering","",Open,7,10,0
20635,BME,8550,001,IND,"3","David Chen","TBA","TBA","Advanced Topics in Biomed Engineering","",Open,0,1,0
16674,BME,8900,001,IND,"1 - 12","Shayn Peirce-Cottler","TBA","TBA","Graduate Teaching Instruction","",Open,22,40,0
16707,BME,8995,001,IND,"1 - 6","Jonathan Rosen","TBA","TBA","M.E. Supervised Project Research (M.E. STUDENTS ONLY)","",Open,13,30,0
17003,BME,8995,002,IND,"1 - 6","Frederick Epstein","TBA","TBA","M.E. Supervised Project Research (M.E. STUDENTS ONLY)","",Open,2,30,0
19881,BME,8995,003,IND,"1 - 6","Kevin Janes","TBA","TBA","M.E. Supervised Project Research (M.E. STUDENTS ONLY)","",Open,1,30,0
20598,BME,8995,004,IND,"1 - 6","David Chen","TBA","TBA","M.E. Supervised Project Research (M.E. STUDENTS ONLY)","",Open,0,30,0
15528,BME,8999,001,IND,"1 - 12","Silvia Blemker","TBA","TBA","Master's Research","",Open,1,50,0
16249,BME,8999,002,IND,"1 - 12","Bijoy Kundu","TBA","TBA","Master's Research","",Open,0,30,0
15549,BME,8999,003,IND,"1 - 12","Jeffrey Holmes","TBA","TBA","Master's Research","",Open,1,30,0
15550,BME,8999,004,IND,"1 - 12","Kyle Lampe","TBA","TBA","Master's Research","",Open,1,30,0
15551,BME,8999,005,IND,"1 - 12","Richard Price","TBA","TBA","Master's Research","",Open,3,30,0
16082,BME,8999,006,IND,"1 - 12","Gregory Gerling","TBA","TBA","Master's Research","",Open,0,30,0
15552,BME,8999,007,IND,"1 - 12","Craig Meyer","TBA","TBA","Master's Research","",Open,3,30,0
16247,BME,8999,008,IND,"1 - 12","G Miller","TBA","TBA","Master's Research","",Open,0,30,0
15613,BME,8999,009,IND,"1 - 12","Jason Papin","TBA","TBA","Master's Research","",Open,2,30,0
15615,BME,8999,010,IND,"1 - 12","Kimberly Kelly","TBA","TBA","Master's Research","",Open,0,30,0
16078,BME,8999,011,IND,"1 - 12","Matthew Panzer","TBA","TBA","Master's Research","",Open,0,30,0
15616,BME,8999,012,IND,"1 - 12","Frederick Epstein","TBA","TBA","Master's Research","",Open,1,30,0
15802,BME,8999,013,IND,"1 - 12","Brent French","TBA","TBA","Master's Research","",Open,1,30,0
15803,BME,8999,014,IND,"1 - 12","William Guilford","TBA","TBA","Master's Research","",Open,0,30,0
15804,BME,8999,015,IND,"1 - 12","Brian Helmke","TBA","TBA","Master's Research","",Open,0,30,0
15805,BME,8999,016,IND,"1 - 12","John Hossack","TBA","TBA","Master's Research","",Open,3,30,0
15806,BME,8999,017,IND,"1 - 12","Kevin Janes","TBA","TBA","Master's Research","",Open,2,30,0
15807,BME,8999,018,IND,"1 - 12","Shayn Peirce-Cottler","TBA","TBA","Master's Research","",Open,3,30,0
15808,BME,8999,019,IND,"1 - 12","Jeffrey Saucerman","TBA","TBA","Master's Research","",Open,0,30,0
16067,BME,8999,020,IND,"1 - 12","Rebecca Pompano","TBA","TBA","Master's Research","",Open,2,30,0
15836,BME,8999,021,IND,"1 - 12","Mark Williams","TBA","TBA","Master's Research","",Open,0,30,0
15906,BME,8999,022,IND,"1 - 12","Michael Salerno","TBA","TBA","Master's Research","",Open,1,30,0
15954,BME,8999,023,IND,"1 - 12","Peter Kasson","TBA","TBA","Master's Research","",Open,3,30,0
15997,BME,8999,024,IND,"1 - 12","Mohammad Fallahi-Sichani","TBA","TBA","Master's Research","",Open,4,30,0
16062,BME,8999,025,IND,"1 - 12","Jaime Mata","TBA","TBA","Master's Research","",Open,0,30,0
16131,BME,8999,026,IND,"1 - 12","George Christ","TBA","TBA","Master's Research","",Open,3,30,0
16149,BME,8999,027,IND,"1 - 12","Shawn Russell","TBA","TBA","Master's Research","",Open,0,30,0
16220,BME,8999,028,IND,"1 - 12","Eli Zunder","TBA","TBA","Master's Research","",Open,0,30,0
16296,BME,8999,029,IND,"1 - 12","Kun Qing","TBA","TBA","Master's Research","",Open,0,30,0
16318,BME,8999,030,IND,"1 - 12","Tom Barker","TBA","TBA","Master's Research","",Open,2,30,0
16319,BME,8999,031,IND,"1 - 12","Nathan Sheffield","TBA","TBA","Master's Research","",Open,2,30,0
16695,BME,8999,032,IND,"1 - 12","Liheng Cai","TBA","TBA","Master's Research","",Open,0,30,0
16406,BME,8999,033,IND,"1 - 12","Steven Caliari","TBA","TBA","Master's Research","",Open,4,30,0
16409,BME,8999,034,IND,"1 - 12","Donald Griffin","TBA","TBA","Master's Research","",Open,3,30,0
16438,BME,8999,035,IND,"1 - 12","Bryan Berger","TBA","TBA","Master's Research","",Open,1,30,0
16439,BME,8999,036,IND,"1 - 12","Gustavo Rohde","TBA","TBA","Master's Research","",Open,0,30,0
16440,BME,8999,037,IND,"1 - 12","Mete Civelek","TBA","TBA","Master's Research","",Open,0,30,0
16441,BME,8999,038,IND,"1 - 12","Philip Bourne","TBA","TBA","Master's Research","",Open,0,30,0
16515,BME,8999,039,IND,"1 - 12","Chongzhi Zang","TBA","TBA","Master's Research","",Open,0,30,0
16518,BME,8999,040,IND,"1 - 12","Chris Highley","TBA","TBA","Master's Research","",Open,0,30,0
16672,BME,8999,041,IND,"1 - 12","Coleen Mcnamara","TBA","TBA","Master's Research","",Open,0,30,0
16678,BME,8999,042,IND,"1 - 12","Sepideh Dolatshahi","TBA","TBA","Master's Research","",Open,2,30,0
16679,BME,8999,043,IND,"1 - 12","Kristen Naegle","TBA","TBA","Master's Research","",Open,3,30,0
20071,BME,8999,044,IND,"1 - 12","Joseph Moorman","TBA","TBA","Master's Research","",Open,0,30,0
20694,BME,8999,045,IND,"1 - 12","Matthew Lazzara","TBA","TBA","Master's Research","",Open,1,30,0
20719,BME,8999,046,IND,"1 - 12","Yong Wang","TBA","TBA","Master's Research","",Open,1,30,0
20805,BME,8999,047,IND,"1 - 12","TBA","TBA","TBA","Master's Research","",Open,0,30,0
20902,BME,8999,048,IND,"1 - 12","David Chen","TBA","TBA","Master's Research","",Open,1,30,0
16708,BME,9999,001,IND,"1 - 12","Steven Caliari","TBA","TBA","Dissertation","",Open,1,30,0
16496,BME,9999,002,IND,"1 - 12","Nathan Sheffield","TBA","TBA","Dissertation","",Open,1,30,0
15553,BME,9999,003,IND,"1 - 12","Frederick Epstein","TBA","TBA","Dissertation","",Open,3,30,0
15554,BME,9999,004,IND,"1 - 12","Brian Helmke","TBA","TBA","Dissertation","",Open,0,30,0
15555,BME,9999,005,IND,"1 - 12","Jeffrey Holmes","TBA","TBA","Dissertation","",Open,1,30,0
