ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
10197,PLAN,3840,001,Lecture,"3","Timothy Beatley","Th 9:30am - 12:00pm","Campbell Hall 425","Ethics of Cities and Environment","",Open,5,6,0
10023,PLAN,4800,001,PRA,"1 - 3","Suzanne Moomaw","TBA","TBA","Professional Practice","",Open,0,5,0
20224,PLAN,4901,001,IND,"3","Barbara Wilson","TBA","TBA","Distinguished Major Thesis 1","",Closed,2,2,0
10158,PLAN,4993,001,IND,"1 - 4","Brian Richter","TBA","TBA","Independent Study","",Open,0,2,0
10132,PLAN,5040,001,Lecture,"3","William Cockrell","TuTh 2:00pm - 3:15pm","Campbell Hall 158","Planning in Government","",Open,6,20,0
10198,PLAN,5205,001,Lecture,"3","Tim Chapman, Tyler Pearre","TuTh 9:30am - 10:45am","Campbell Hall 302","Real Estate Affordable Housing","",Open,10,17,0
10179,PLAN,5220,001,Lecture,"3","Michael Petrus, Henry Salomonsky Jr","Mo 9:00am - 11:15am","Campbell Hall 220C","Real Estate Finance Fundamentals","",Open,27,31,0
19684,PLAN,5401,001,SEM,"3","Suzanne Moomaw, FRED ROWE","Tu 3:30pm - 6:00pm","Campbell Hall 220C","Models for Higher Density Housing","",Open,13,25,0
10277,PLAN,5500,002,Lecture,"3","Ghazal Jafari","We 9:00am - 11:30am","Campbell Hall 425","Special Topics in Planning","Rivers of Power Plan",Open,6,15,0
21435,PLAN,5500,005,Lecture,"3","JENNIFER LAWRENCE","Tu 9:00am - 11:30am","Campbell Hall 425","Special Topics in Planning","Global Environmental Issues",Closed,2,2,0
20346,PLAN,5621,001,Lecture,"3","Vanessa Guerra","Th 3:30pm - 6:00pm","Campbell Hall 220B","Informal Urbanism","",Open,10,20,0
10258,PLAN,5740,001,Lecture,"3","Andrew Mondschein","Th 1:00pm - 3:30pm","Campbell Hall 220B","Transportation Planning and Policy","",Open,19,20,0
10096,PLAN,5892,001,Lecture,"3","Jennifer Roe","We 9:00am - 11:30am","Campbell Hall 220C","Psychology of Environment and Space","",Open,15,16,0
10030,PLAN,5993,001,IND,"1 - 4","Andrew Mondschein","TBA","TBA","Applied Independent Study","",Open,0,5,0
10169,PLAN,5993,002,IND,"1 - 4","Suzanne Moomaw","TBA","TBA","Applied Independent Study","",Open,0,2,0
10049,PLAN,5993,003,IND,"1 - 4","Jennifer Roe","TBA","TBA","Applied Independent Study","",Open,0,35,0
10172,PLAN,5993,004,IND,"1 - 4","Barbara Wilson","TBA","TBA","Applied Independent Study","",Open,0,2,0
21396,PLAN,5993,005,IND,"1 - 4","Moira O'Neill","TBA","TBA","Applied Independent Study","",Open,0,9,0
21501,PLAN,5993,006,IND,"1 - 4","Timothy Beatley","TBA","TBA","Applied Independent Study","",Closed,4,4,0
21376,PLAN,5993,6,IND,"1 - 4","Ali Fard","TBA","TBA","Applied Independent Study","",Open,1,2,0
21470,PLAN,5993,008,IND,"1 - 4","JENNIFER LAWRENCE","TBA","TBA","Applied Independent Study","",Open,1,2,0
19584,PLAN,6011,100,Lecture,"3","Jessica Sewell","Tu 12:30pm - 1:15pm","Campbell Hall 153","Race and the American City","",Open,19,35,0
19583,PLAN,6011,101,Discussion,"0","Jessica Sewell","Th 12:30pm - 1:45pm","Campbell Hall 220C","Race and the American City","",Open,19,32,0
10093,PLAN,6070,001,Lecture,"3","Alissa Diamond","MoWe 2:00pm - 3:15pm","Campbell Hall 220B","Planning Theory and Practice","",Open,27,28,0
20765,PLAN,6110,001,Lecture,"3","Gordon Leibowitz","Fr 9:00am - 11:30am","Campbell Hall 220B","Digital Technology for Planning and Design I - 2D/3D","",Open,16,25,0
10257,PLAN,6120,001,Lecture,"4","Bev Wilson","MoWe 9:00am - 10:45am","Campbell Hall 105","Digital Technology for Planning and Design II - GIS","",Open,19,31,0
10065,PLAN,6811,001,Lecture,"3","Jessica Sewell","TuTh 9:30am - 10:45am","Campbell Hall 158","Gender & Built Environment","",Open,1,2,0
10237,PLAN,6813,001,Lecture,"3","Barbara Wilson","TuTh 11:00am - 12:15pm","Campbell Hall 220B","Community-Engaged Methods","",Open,10,15,0
10234,PLAN,6840,001,Lecture,"3","Timothy Beatley","Th 9:30am - 12:00pm","Campbell Hall 425","Ethics of Cities and Environment","",Open,10,11,0
10097,PLAN,8892,001,Lecture,"3","Jennifer Roe","We 9:00am - 11:30am","Campbell Hall 220C","Psychology of Environment and Space","",Closed,1,1,0
10087,PLAN,8993,001,IND,"1 - 4","Brian Richter","TBA","TBA","Independent Studies in Urban and Environmental Planning","",Open,0,2,0
10142,PLAN,8994,001,IND,"3 - 6","Andrew Mondschein","TBA","TBA","Thesis","",Open,0,2,0
10107,PLAN,8994,002,IND,"3 - 6","Barbara Wilson","TBA","TBA","Thesis","",Open,0,2,0
21442,PLAN,8994,003,IND,"3 - 6","Bev Wilson","TBA","TBA","Thesis","",Open,1,2,0
10016,PLAN,8999,001,IND,"3 - 6","Andrew Mondschein","TBA","TBA","Master's Thesis","",Open,0,5,0
17737,PLAP,1010,100,Lecture,"3","James Ceaser","MoWe 2:00pm - 2:50pm","Gilmer Hall 390","Introduction to American Politics","",Open,110,120,0
17738,PLAP,1010,101,Discussion,"0","Emily Warwick","We 6:00pm - 6:50pm","Gibson Hall 242","Introduction to American Politics","",Open,19,20,0
17739,PLAP,1010,102,Discussion,"0","Emily Warwick","We 7:00pm - 7:50pm","Gibson Hall 242","Introduction to American Politics","",Closed,20,20,0
17740,PLAP,1010,103,Discussion,"0","Emily Warwick","We 8:00pm - 8:50pm","Gibson Hall 242","Introduction to American Politics","",Open,15,20,0
17741,PLAP,1010,104,Discussion,"0","Matthew Frierdich","Th 6:00pm - 6:50pm","Nau Hall 242","Introduction to American Politics","",Closed,20,20,0
17742,PLAP,1010,105,Discussion,"0","Matthew Frierdich","Th 7:00pm - 7:50pm","Nau Hall 242","Introduction to American Politics","",Open,19,20,0
17743,PLAP,1010,106,Discussion,"0","Matthew Frierdich","Th 8:00pm - 8:50pm","Nau Hall 242","Introduction to American Politics","",Open,17,20,0
12131,PLAP,2250,001,Lecture,"3","Max Lykins","Fr 10:00am - 10:50am","Gibson Hall 341","American Political Tradition","",Closed,18,18,0
12628,PLAP,2250,002,Lecture,"3","James Pontuso","MoWeFr 10:00am - 10:50am","New Cabell Hall 056","American Political Tradition","",Closed,18,18,0
13272,PLAP,3140,100,Lecture,"3","Paul Freedman","MoWe 10:00am - 10:50am","Olsson Hall 120","Mass Media and American Politics","",Closed,120,120,0
13273,PLAP,3140,101,Discussion,"0","Galen Sheely","Fr 1:00pm - 1:50pm","Fayerweather Hall 215","Mass Media and American Politics","",Open,19,20,0
13274,PLAP,3140,102,Discussion,"0","Galen Sheely","Fr 2:00pm - 2:50pm","Fayerweather Hall 215","Mass Media and American Politics","",Closed,20,20,0
13275,PLAP,3140,103,Discussion,"0","Haley Stiles","We 6:00pm - 6:50pm","New Cabell Hall 303","Mass Media and American Politics","",Closed,21,20,0
13276,PLAP,3140,104,Discussion,"0","Haley Stiles","We 7:00pm - 7:50pm","New Cabell Hall 207","Mass Media and American Politics","",Closed,22,20,0
13277,PLAP,3140,105,Discussion,"0","Galen Sheely","Th 8:00pm - 8:50pm","Gibson Hall 142","Mass Media and American Politics","",Open,18,20,0
13279,PLAP,3140,106,Discussion,"0","Haley Stiles","Th 6:00pm - 6:50pm","New Cabell Hall 315","Mass Media and American Politics","",Closed,20,20,0
17744,PLAP,3310,001,Lecture,"3","Sidney Milkis","TuTh 12:30pm - 1:45pm","Gibson Hall 141","American Presidency","",Open,29,30,0
12132,PLAP,3370,001,SEM,"3","Larry Sabato, Kenneth Stroupe","We 3:30pm - 6:00pm","Gibson Hall 142","Workshop in Contemporary American Electoral Politics","",Closed,15,15,0
12488,PLAP,3400,001,SEM,"3","Evan Pivonka","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 232","American Political Economy","",Closed,32,18,0
17748,PLAP,3500,100,Lecture,"3","Rachel Potter","MoWe 4:00pm - 4:50pm","Nau Hall 101","Special Topics in American Politics","Presidential Power",Open,86,120,0
17749,PLAP,3500,101,Discussion,"0","Jacob Lollis","We 6:00pm - 6:50pm","Gibson Hall 141","Special Topics in American Politics","Presidential Power",Closed,20,20,0
17750,PLAP,3500,102,Discussion,"0","Jacob Lollis","We 7:00pm - 7:50pm","New Cabell Hall 287","Special Topics in American Politics","Presidential Power",Open,19,20,0
17751,PLAP,3500,103,Discussion,"0","Jacob Lollis","We 8:00pm - 8:50pm","New Cabell Hall 411","Special Topics in American Politics","Presidential Power",Open,14,20,0
17752,PLAP,3500,104,Discussion,"0","Mackenzie Dobson","Th 6:00pm - 6:50pm","Gibson Hall 141","Special Topics in American Politics","Presidential Power",Closed,20,20,0
17753,PLAP,3500,105,Discussion,"0","Mackenzie Dobson","Th 7:00pm - 7:50pm","New Cabell Hall 211","Special Topics in American Politics","Presidential Power",Open,9,20,0
17754,PLAP,3500,106,Discussion,"0","Mackenzie Dobson","Th 8:00pm - 8:50pm","New Cabell Hall 411","Special Topics in American Politics","Presidential Power",Open,4,20,0
17755,PLAP,4150,001,SEM,"3","Nicholas Winter","We 2:00pm - 4:30pm","Gibson Hall 241","Political Psychology","",Closed,16,15,0
12607,PLAP,4180,001,SEM,"3","Paul Freedman","We 3:30pm - 6:00pm","New Cabell Hall 303","Political Advertising and American Democracy","",Closed,15,15,0
13484,PLAP,4360,001,SEM,"3","Larry Sabato, Kenneth Stroupe","Mo 6:00pm - 8:30pm","The Rotunda Room 152","Campaigns and Elections","",Closed,15,15,0
17756,PLAP,4450,001,SEM,"3","Charles Kromkowski","We 3:30pm - 6:00pm","Bryan Hall 203","Virginia Elections and Politics","",Open,11,15,0
11832,PLAP,4500,001,SEM,"3","Mary Kate Cary","We 2:00pm - 4:30pm","Gibson Hall 341","Special Topics in American Politics","Political Speechwriting",Closed,20,20,0
12866,PLAP,4500,002,SEM,"3","James Ceaser","Tu 2:00pm - 4:30pm","Gibson Hall 441","Special Topics in American Politics","Foundational Concepts in American Politics",Open,13,15,0
13285,PLAP,4500,003,SEM,"3","Charles Kromkowski","TuTh 11:00am - 12:15pm","Mechanical Engr Bldg 214","Special Topics in American Politics","Redistricting",Open,12,15,0
20128,PLAP,4500,004,SEM,"3","Larycia Hawkins","We 3:00pm - 5:30pm","Fayerweather Hall 208","Special Topics in American Politics","Tea Party Women, Trump, & White Christian America",Open,14,15,0
20245,PLAP,4850,001,SEM,"3","Holly Vradenburgh","Tu 4:30pm - 7:00pm","Gibson Hall 296","Seminar on Constitutional Law and Theory","",Open,14,15,0
21429,PLAP,5993,001,IND,"1 - 3","Kenneth Stroupe","TBA","TBA","Selected Problems in American Politics","",Open,6,30,0
13055,PLAP,7000,001,Lecture,"3","Rachel Potter, Albert Rivero","Th 2:00pm - 4:30pm","New Cabell Hall 038","American Politics Core Seminar","",Open,5,12,0
12868,PLAP,7500,001,SEM,"3","Jennifer Lawless","Fr 4:30pm - 7:00pm","Gibson Hall 296","Special Topics in American Politics","Publishing in Political Science",Open,7,15,0
18382,PLAP,8250,001,Lecture,"3","Justin Kirkland","Th 9:00am - 11:30am","Gibson Hall 296","The American Congress","",Open,3,15,0
11508,PLAP,8998,001,IND,"1 - 12","Philip Potter","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,4,30,0
10738,PLAP,8999,001,IND,"1 - 12","Philip Potter","TBA","TBA","Non-Topical Research","",Open,0,50,0
10739,PLAP,9998,001,IND,"1 - 12","Philip Potter","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,6,50,0
10740,PLAP,9999,001,IND,"1 - 12","Philip Potter","TBA","TBA","Non-Topical Research","",Open,4,50,0
10741,PLCP,1010,100,Lecture,"3","David Waldner","MoWe 11:00am - 11:50am","Minor Hall 125","Introduction to Comparative Politics","",Open,178,180,0
10742,PLCP,1010,101,Discussion,"0","Sally Bonsall","Th 6:00pm - 6:50pm","Mechanical Engineering 305","Introduction to Comparative Politics","",Closed,20,20,0
10743,PLCP,1010,103,Discussion,"0","Shiran Ren","Fr 2:00pm - 2:50pm","Gibson Hall 341","Introduction to Comparative Politics","",Closed,20,20,0
11976,PLCP,1010,105,Discussion,"0","Sally Bonsall","We 6:00pm - 6:50pm","New Cabell Hall 407","Introduction to Comparative Politics","",Closed,20,20,0
10744,PLCP,1010,106,Discussion,"0","Sally Bonsall","Th 5:00pm - 5:50pm","Mechanical Engineering 305","Introduction to Comparative Politics","",Closed,20,20,0
10745,PLCP,1010,107,Discussion,"0","Shiran Ren","Fr 1:00pm - 1:50pm","Gibson Hall 341","Introduction to Comparative Politics","",Open,19,20,0
12489,PLCP,1010,108,Discussion,"0","Shiran Ren","Fr 3:00pm - 3:50pm","Gibson Hall 341","Introduction to Comparative Politics","",Open,19,20,0
20843,PLCP,1010,109,Discussion,"0","Firat Kimya","Fr 10:00am - 10:50am","Shannon House 111","Introduction to Comparative Politics","",Closed,20,20,0
20844,PLCP,1010,110,Discussion,"0","Firat Kimya","Fr 11:00am - 11:50am","Shannon House 111","Introduction to Comparative Politics","",Closed,20,20,0
20845,PLCP,1010,111,Discussion,"0","Firat Kimya","Fr 12:00pm - 12:50pm","Shannon House 111","Introduction to Comparative Politics","",Closed,20,20,0
17768,PLCP,3120,100,SEM,"3","Mark Schwartz","MoWe 10:00am - 10:50am","John W. Warner Hall 209","Politics and Political Economy of the Welfare State","",Open,118,126,0
17770,PLCP,3120,101,Discussion,"0","Beatriz Silva da Costa","We 5:00pm - 5:50pm","Cocke Hall 115","Politics and Political Economy of the Welfare State","",Closed,20,20,0
17771,PLCP,3120,102,Discussion,"0","Beatriz Silva da Costa","We 6:00pm - 6:50pm","New Cabell Hall 187","Politics and Political Economy of the Welfare State","",Closed,20,20,0
17772,PLCP,3120,103,Discussion,"0","Beatriz Silva da Costa","We 7:00pm - 7:50pm","New Cabell Hall 411","Politics and Political Economy of the Welfare State","",Closed,20,20,0
17773,PLCP,3120,104,Discussion,"0","Ferdinand Flagstad","Fr 12:00pm - 12:50pm","Nau Hall 241","Politics and Political Economy of the Welfare State","",Open,19,20,0
17774,PLCP,3120,105,Discussion,"0","Ferdinand Flagstad","Fr 1:00pm - 1:50pm","Brooks Hall 103","Politics and Political Economy of the Welfare State","",Open,19,20,0
17775,PLCP,3120,106,Discussion,"0","Ferdinand Flagstad","Fr 2:00pm - 2:50pm","Brooks Hall 103","Politics and Political Economy of the Welfare State","",Closed,20,20,0
17776,PLCP,3500,001,Lecture,"3","Len Schoppa","MoWe 2:00pm - 3:15pm","Nau Hall 242","Special Topics in Comparative Politics","Japanese Politics",Closed,25,20,0
11977,PLCP,3630,001,Lecture,"3","John Echeverri-Gent","TuTh 3:30pm - 4:45pm","Wilson Hall 325","Politics in India and Pakistan","",Open,64,75,0
17777,PLCP,4150,001,SEM,"3","Len Schoppa","Tu 4:30pm - 7:00pm","Nau Hall 142","Comparative Public Policy","",Open,14,15,0
13791,PLCP,4200,001,SEM,"3","Carol Mershon","Th 2:00pm - 4:30pm","Gibson Hall 341","Comparative Legislatures","",Open,6,15,0
12490,PLCP,4220,001,SEM,"3","James Savage","Th 2:00pm - 4:30pm","The Rotunda Room 152","Comparative Budgeting and Economic Policy","",Open,12,15,0
13792,PLCP,4250,001,SEM,"3","John Echeverri-Gent","We 4:30pm - 7:00pm","Gibson Hall 241","Politics of Economic Reform","",Closed,15,15,0
13793,PLCP,4500,001,SEM,"3","David Waldner","Mo 4:30pm - 7:00pm","Fayerweather Hall 215","Special Topics in Comparative Politics","Nation-Building",Open,13,15,0
17779,PLCP,4500,002,SEM,"3","ANNE MENG","We 2:00pm - 4:30pm","Gibson Hall 441","Special Topics in Comparative Politics","Democratic Erosion",Closed,15,15,0
17780,PLCP,4500,003,SEM,"3","Daniel Reifsnyder","Mo 2:00pm - 4:30pm","Contact Department","Special Topics in Comparative Politics","Environmental Politics",Closed,15,15,0
17910,PLCP,4500,005,SEM,"3","Chris Carter","Mo 3:30pm - 6:00pm","Cocke Hall 101","Special Topics in Comparative Politics","Indigenous Politics in the Americas",Closed,16,15,0
17912,PLCP,4500,006,SEM,"3","Chris Carter","Tu 3:30pm - 6:00pm","New Cabell Hall 044","Special Topics in Comparative Politics","Multi-Ethnic Democracy in the Global South",Closed,15,15,0
19638,PLCP,4990,001,SEM,"9","Gerard Alexander","Tu 2:00pm - 4:30pm","Gibson Hall 341","Honors Core Seminar in Comparative Politics","",Open,5,10,0
19743,PLCP,5993,001,IND,"1 - 3","Len Schoppa","TBA","TBA","Selected Problems in Comparative Politics","",Open,0,25,0
13286,PLCP,7000,001,Lecture,"3","Daniel Gingerich, ANNE MENG","Mo 2:00pm - 4:30pm","Monroe Hall 113","Comparative Politics Core Seminar","",Open,4,10,0
17782,PLCP,7500,001,SEM,"3","Mark Schwartz","We 7:00pm - 9:30pm","New Cabell Hall 066","Special Topics in Comparative Politics","Grad Seminar of Welfare State",Open,3,15,0
10746,PLCP,8998,001,IND,"1 - 12","Philip Potter","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,2,50,0
10747,PLCP,8999,001,IND,"1 - 12","Philip Potter","TBA","TBA","Non-Topical Research","",Open,1,50,0
10748,PLCP,9998,001,IND,"1 - 12","Philip Potter","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,50,0
10749,PLCP,9999,001,IND,"1 - 12","Philip Potter","TBA","TBA","Non-Topical Research","",Open,6,50,0
13795,PLIR,1010,100,Lecture,"3","Peter Furia","MoWe 12:00pm - 12:50pm","McLeod Hall 1020","International Relations","",Open,229,240,0
13796,PLIR,1010,101,Discussion,"0","Layla Picard","We 5:00pm - 5:50pm","Monroe Hall 114","International Relations","",Closed,21,20,0
13798,PLIR,1010,102,Discussion,"0","Layla Picard","We 6:00pm - 6:50pm","Monroe Hall 114","International Relations","",Open,19,20,0
13799,PLIR,1010,103,Discussion,"0","Layla Picard","We 7:00pm - 7:50pm","Monroe Hall 114","International Relations","",Closed,20,20,0
13803,PLIR,1010,104,Discussion,"0","Sowon Park","Fr 10:00am - 10:50am","Gibson Hall 142","International Relations","",Closed,20,20,0
13804,PLIR,1010,105,Discussion,"0","Sowon Park","Fr 11:00am - 11:50am","New Cabell Hall 168","International Relations","",Closed,20,20,0
13805,PLIR,1010,106,Discussion,"0","Sowon Park","Fr 12:00pm - 12:50pm","New Cabell Hall 111","International Relations","",Closed,20,20,0
20601,PLIR,1010,107,Discussion,"0","Sunggun Park","Fr 1:00pm - 1:50pm","New Cabell Hall 183","International Relations","",Closed,20,20,0
20602,PLIR,1010,108,Discussion,"0","Sunggun Park","Fr 2:00pm - 2:50pm","New Cabell Hall 183","International Relations","",Closed,20,20,0
20603,PLIR,1010,109,Discussion,"0","Sunggun Park","Fr 3:00pm - 3:50pm","New Cabell Hall 187","International Relations","",Closed,20,20,0
21367,PLIR,1010,110,Discussion,"0","Dyuti Saunik","Th 6:00pm - 6:50pm","New Cabell Hall 395","International Relations","",Closed,20,20,0
21368,PLIR,1010,111,Discussion,"0","Dyuti Saunik","Th 7:00pm - 7:50pm","New Cabell Hall 395","International Relations","",Open,18,20,0
21369,PLIR,1010,112,Discussion,"0","Dyuti Saunik","Th 8:00pm - 8:50pm","New Cabell Hall 395","International Relations","",Open,11,20,0
17783,PLIR,2020,100,Lecture,"3","John Owen","MoWe 1:00pm - 1:50pm","Ridley Hall G008","Foreign Policies of the Powers","",Open,164,170,0
17785,PLIR,2020,101,Discussion,"0","Melle Scholten","We 6:00pm - 6:50pm","Cocke Hall 101","Foreign Policies of the Powers","",Closed,20,20,0
17786,PLIR,2020,102,Discussion,"0","Melle Scholten","We 7:00pm - 7:50pm","Cocke Hall 101","Foreign Policies of the Powers","",Closed,20,20,0
17787,PLIR,2020,103,Discussion,"0","Melle Scholten","We 8:00pm - 8:50pm","Cocke Hall 101","Foreign Policies of the Powers","",Closed,20,20,0
17788,PLIR,2020,104,Discussion,"0","Yuji Maeda","Fr 12:00pm - 12:50pm","Gibson Hall 241","Foreign Policies of the Powers","",Closed,20,20,0
17789,PLIR,2020,105,Discussion,"0","Yuji Maeda","Fr 1:00pm - 1:50pm","New Cabell Hall 168","Foreign Policies of the Powers","",Closed,20,20,0
17790,PLIR,2020,106,Discussion,"0","Yuji Maeda","Fr 2:00pm - 2:50pm","New Cabell Hall 168","Foreign Policies of the Powers","",Open,18,20,0
21370,PLIR,2020,107,Discussion,"0","Yunsoo Lee","Fr 3:00pm - 3:50pm","Cocke Hall 101","Foreign Policies of the Powers","",Open,19,20,0
21371,PLIR,2020,108,Discussion,"0","Yunsoo Lee","Fr 4:00pm - 4:50pm","Cocke Hall 101","Foreign Policies of the Powers","",Open,8,20,0
21372,PLIR,2020,109,Discussion,"0","Yunsoo Lee","Fr 12:00pm - 12:50pm","Gibson Hall 142","Foreign Policies of the Powers","",Open,19,20,0
20194,PLIR,3500,101,Lecture,"3","Jerry White","Mo 5:00pm - 7:30pm","Thornton Hall A120","Special Topics in International Relations","Religion, Violence and Strategy",Open,32,50,0
17791,PLIR,3760,001,Lecture,"3","Allen Lynch","MoWe 3:30pm - 4:45pm","Clark Hall 108","Russia/USSR in World Affairs","",Closed,120,120,0
12869,PLIR,4320,001,SEM,"3","Peter Furia","Mo 6:00pm - 8:30pm","New Cabell Hall 036","Religion and War","",Closed,15,15,0
17793,PLIR,4500,001,SEM,"3","Allen Lynch","Tu 4:30pm - 7:00pm","Gibson Hall 241","Special Topics in International Relations","US-Russian Relations in Post-Soviet Era",Closed,16,15,0
20800,PLIR,5993,001,IND,"1 - 3","David Leblang","TBA","TBA","Selected Problems in International Relations","",Open,2,25,0
12592,PLIR,7000,001,Lecture,"3","Sonal Pandya, Philip Potter","We 2:00pm - 4:30pm","Gibson Hall 296","Core Seminar in International Relations","",Open,4,15,0
17794,PLIR,8500,001,SEM,"3","John Owen","Th 4:30pm - 7:00pm","Gibson Hall 241","Special Topics in International Relations","Ideas, Institutions and Power",Open,4,15,0
10750,PLIR,8998,001,IND,"1 - 12","Philip Potter","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,6,50,0
10751,PLIR,8999,001,IND,"1 - 12","Philip Potter","TBA","TBA","Non-Topical Research","",Open,2,50,0
10752,PLIR,9998,001,IND,"1 - 12","Philip Potter","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,50,0
10753,PLIR,9999,001,IND,"1 - 12","Philip Potter","TBA","TBA","Non-Topical Research","",Open,3,50,0
17757,PLPT,3010,100,Lecture,"3","George Klosko","MoWe 10:00am - 10:50am","Dell 1 105","Ancient and Medieval Political Theory","",Open,55,60,0
17759,PLPT,3010,101,Discussion,"0","Samantha Koreman","Th 6:00pm - 6:50pm","Ridley Hall 175","Ancient and Medieval Political Theory","",Closed,20,20,0
17760,PLPT,3010,102,Discussion,"0","Samantha Koreman","Th 7:00pm - 7:50pm","Ridley Hall 175","Ancient and Medieval Political Theory","",Closed,20,20,0
