ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11415,BIOC,9999,024,IND,"1 - 12","Alison Criss","TBA","TBA","Non-Topical Research","",Open,0,30,0
11419,BIOC,9999,025,IND,"1 - 12","Coleen Mcnamara","TBA","TBA","Non-Topical Research","",Open,1,30,0
11420,BIOC,9999,026,IND,"1 - 12","Lukas Tamm","TBA","TBA","Non-Topical Research","",Open,0,30,0
11422,BIOC,9999,028,IND,"1 - 12","Gorav Ailawadi","TBA","TBA","Non-Topical Research","",Open,0,30,0
11425,BIOC,9999,030,IND,"1 - 12","Zhen Yan","TBA","TBA","Non-Topical Research","",Open,0,30,0
11429,BIOC,9999,034,IND,"1 - 12","Ming Li","TBA","TBA","Non-Topical Research","",Open,0,30,0
11431,BIOC,9999,035,IND,"1 - 12","Yuh-Hwa Wang","TBA","TBA","Non-Topical Research","",Open,1,30,0
11436,BIOC,9999,038,IND,"1 - 12","Thomas Loughran","TBA","TBA","Non-Topical Research","",Open,1,30,0
11438,BIOC,9999,039,IND,"1 - 12","Charles Farber","TBA","TBA","Non-Topical Research","",Open,2,30,0
11440,BIOC,9999,040,IND,"1 - 12","Weibin Shi","TBA","TBA","Non-Topical Research","",Open,0,30,0
11441,BIOC,9999,041,IND,"1 - 12","Tarek Abbas","TBA","TBA","Non-Topical Research","",Open,0,30,0
11445,BIOC,9999,042,IND,"1 - 12","Jung-Bum Shin","TBA","TBA","Non-Topical Research","",Open,2,30,0
11447,BIOC,9999,044,IND,"1 - 12","Stephen Rich","TBA","TBA","Non-Topical Research","",Open,1,30,0
11453,BIOC,9999,045,IND,"1 - 12","Edward Egelman","TBA","TBA","Non-Topical Research","",Open,0,30,0
11454,BIOC,9999,046,IND,"1 - 12","Clint Miller","TBA","TBA","Non-Topical Research","",Open,2,30,0
11455,BIOC,9999,047,IND,"1 - 12","Golam Mohi","TBA","TBA","Non-Topical Research","",Open,2,30,0
11456,BIOC,9999,048,IND,"1 - 12","Nathan Sheffield","TBA","TBA","Non-Topical Research","",Open,2,30,0
11461,BIOC,9999,049,IND,"1 - 12","David Kashatus","TBA","TBA","Non-Topical Research","",Open,1,30,0
11462,BIOC,9999,050,IND,"1 - 12","Ani Manichaikul","TBA","TBA","Non-Topical Research","",Open,1,30,0
11463,BIOC,9999,051,IND,"1 - 12","Jason Papin","TBA","TBA","Non-Topical Research","",Open,1,30,0
11464,BIOC,9999,052,IND,"1 - 12","Kenneth Walsh","TBA","TBA","Non-Topical Research","",Open,1,30,0
11443,BIOC,9999,053,IND,"1 - 12","Sanchita Bhatnagar","TBA","TBA","Non-Topical Research","",Open,1,30,0
11459,BIOC,9999,054,IND,"1 - 12","Francine Garrett-Bakelman","TBA","TBA","Non-Topical Research","",Open,2,30,0
11460,BIOC,9999,055,IND,"1 - 12","Michael Guertin","TBA","TBA","Non-Topical Research","",Open,2,30,0
12407,BIOC,9999,056,IND,"1 - 12","Gloria Sheynkman","TBA","TBA","Non-Topical Research","",Open,1,30,0
12408,BIOC,9999,057,IND,"1 - 12","Gregory Medlock","TBA","TBA","Non-Topical Research","",Open,0,30,0
12511,BIOC,9999,058,IND,"1 - 12","Sean Moore","TBA","TBA","Non-Topical Research","",Open,1,30,0
11732,BIOL,2100,100,Lecture,"4","David Kittlesen","MoTuWeThFr 10:00am - 12:15pm","Web-Based Course","Introduction to Biology with Laboratory: Cell Biology & Genetics","",Open,36,48,0
11850,BIOL,2100,101,Laboratory,"0","David Kittlesen","MoTuWeThFr 1:00pm - 3:30pm","Web-Based Course","Introduction to Biology with Laboratory: Cell Biology & Genetics","",Open,19,24,0
11851,BIOL,2100,102,Laboratory,"0","David Kittlesen","MoTuWeThFr 1:00pm - 3:30pm","Web-Based Course","Introduction to Biology with Laboratory: Cell Biology & Genetics","",Open,17,24,0
11733,BIOL,2200,100,Lecture,"4","Robin Costello","MoTuWeThFr 10:00am - 12:15pm","Web-Based Course","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,35,48,0
11852,BIOL,2200,101,Laboratory,"0","Robin Costello","MoTuWeThFr 1:00pm - 3:30pm","Web-Based Course","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,22,24,0
11853,BIOL,2200,102,Laboratory,"0","Robin Costello","MoTuWeThFr 1:00pm - 3:30pm","Web-Based Course","Introduction to Biology w/Laboratory: Organismal & Evolutionary Biology","",Open,13,24,0
11734,BIOL,3410,100,Lecture,"4","David McLeod, Kathryn Christopher","MoTuWeThFr 9:00am - 11:15am","Web-Based Course","Human Anatomy and Physiology I","",Open,42,48,0
11856,BIOL,3410,101,Laboratory,"0","David McLeod, Rachana Bhave","MoTuWeThFr 12:00pm - 2:45pm","Web-Based Course","Human Anatomy and Physiology I","",Open,15,16,0
11857,BIOL,3410,102,Laboratory,"0","David McLeod, Tyler Wittman","MoTuWeThFr 12:00pm - 2:45pm","Web-Based Course","Human Anatomy and Physiology I","",Open,13,16,0
12383,BIOL,3410,103,Laboratory,"0","David McLeod, Kathryn Christopher","MoTuWeThFr 12:00pm - 2:45pm","Web-Based Course","Human Anatomy and Physiology I","",Open,14,16,0
12015,BIOL,4752,001,Laboratory,"3","Bryan Brown","MoTuWeThFr 8:00am - 5:00pm","Mtn Lake Biological Station","Stream Ecology","",Closed,7,7,0
12011,BIOL,4754,001,Laboratory,"3","Christian Cox","MoTuWeThFr 8:00am - 5:00pm","Mtn Lake Biological Station","Field Herpetology","",Closed,7,7,0
12013,BIOL,4755,001,Laboratory,"3","David Neely","MoTuWeThFr 8:00am - 5:00pm","Mtn Lake Biological Station","Field Biology of Fishes","",Closed,8,7,0
12465,BIOL,4910,001,IND,"2","David Kittlesen","TBA","TBA","Independent Research in the Life Sciences","",Open,4,30,0
12466,BIOL,4910,002,IND,"2","David Kittlesen","TBA","TBA","Independent Research in the Life Sciences","",Open,1,30,0
12467,BIOL,4910,003,IND,"2","David Kittlesen","TBA","TBA","Independent Research in the Life Sciences","",Open,0,30,0
12438,BIOP,9999,002,IND,"1 - 12","Ilya Levental","TBA","TBA","Non-Topical Research","",Open,1,30,0
12439,BIOP,9999,007,IND,"1 - 12","Peter Kasson","TBA","TBA","Non-Topical Research","",Open,1,30,0
11666,BIOP,9999,009,IND,"1 - 12","Lukas Tamm","TBA","TBA","Non-Topical Research","",Open,5,30,0
11668,BIOP,9999,017,IND,"1 - 12","Jochen Zimmer","Mo 1:00am - 1:50am","TBA","Non-Topical Research","",Open,3,30,0
11669,BIOP,9999,024,IND,"1 - 12","Owen Pornillos","TBA","TBA","Non-Topical Research","",Open,2,30,0
11670,BIOP,9999,027,IND,"1 - 12","Huiwang Ai","TBA","TBA","Non-Topical Research","",Open,2,30,0
11671,BIOP,9999,028,IND,"1 - 12","Andreas Gahlmann","TBA","TBA","Non-Topical Research","",Open,2,30,0
11672,BIOP,9999,030,IND,"1 - 12","Edward Egelman","TBA","TBA","Non-Topical Research","",Open,2,30,0
10995,BME,3080,001,Lecture,"4","Timothy Allen","MoTuWeThFr 9:30am - 11:45am","Web-Based Course","Biomedical Engineering Integrated Design and Experimental Analysis (IDEAS) Laboratory I","",Open,13,32,0
12047,BME,6550,001,Lecture,"3","David Chen, Jonathan Rosen","TBA","TBA","Special Topics in Biomedical Engineering","Biomedical Design Practices",Closed,13,13,0
10359,BME,8999,001,IND,"1 - 12","Liheng Cai","TBA","TBA","Master's Research","",Open,1,30,0
10426,BME,8999,003,IND,"1 - 12","Timothy Allen","TBA","TBA","Master's Research","",Open,0,30,0
10429,BME,8999,006,IND,"1 - 12","Silvia Blemker","Mo 1:00am - 3:30am","TBA","Master's Research","",Open,2,30,0
10940,BME,8999,007,IND,"1 - 12","Coleen Mcnamara","TBA","TBA","Master's Research","",Open,1,30,0
10430,BME,8999,008,IND,"1 - 12","David Chen","TBA","TBA","Master's Research","",Open,0,30,0
10431,BME,8999,009,IND,"1 - 12","Jeff Crandall","TBA","TBA","Master's Research","",Open,0,30,0
10863,BME,8999,010,IND,"1 - 12","Donald Griffin","TBA","TBA","Master's Research","",Open,2,30,0
10432,BME,8999,011,IND,"1 - 12","Frederick Epstein","TBA","TBA","Master's Research","",Open,3,30,0
10433,BME,8999,012,IND,"1 - 12","Brent French","TBA","TBA","Master's Research","",Open,2,30,0
10435,BME,8999,014,IND,"1 - 12","William Guilford","TBA","TBA","Master's Research","",Open,0,30,0
10436,BME,8999,015,IND,"1 - 12","Brian Helmke","TBA","TBA","Master's Research","",Open,0,30,0
10437,BME,8999,016,IND,"1 - 12","Jeffrey Holmes","TBA","TBA","Master's Research","",Open,0,30,0
10438,BME,8999,017,IND,"1 - 12","John Hossack","TBA","TBA","Master's Research","",Open,3,30,0
10439,BME,8999,018,IND,"1 - 12","Kevin Janes","TBA","TBA","Master's Research","",Open,2,30,0
10440,BME,8999,019,IND,"1 - 12","Kimberly Kelly","TBA","TBA","Master's Research","",Open,0,30,0
10442,BME,8999,021,IND,"1 - 12","Yong Kim","TBA","TBA","Master's Research","",Open,0,30,0
10445,BME,8999,024,IND,"1 - 12","Craig Meyer","TBA","TBA","Master's Research","",Open,2,30,0
10448,BME,8999,027,IND,"1 - 12","Jason Papin","TBA","TBA","Master's Research","",Open,2,30,0
10449,BME,8999,028,IND,"1 - 12","Shayn Peirce-Cottler","TBA","TBA","Master's Research","",Open,3,30,0
10450,BME,8999,029,IND,"1 - 12","Richard Price","TBA","TBA","Master's Research","",Open,2,30,0
10451,BME,8999,030,IND,"1 - 12","Jeffrey Saucerman","TBA","TBA","Master's Research","",Open,2,30,0
10792,BME,8999,031,IND,"1 - 12","Matthew Panzer","TBA","TBA","Master's Research","",Open,0,30,0
10827,BME,8999,034,IND,"1 - 12","G Miller","TBA","TBA","Master's Research","",Open,0,30,0
10454,BME,8999,035,IND,"1 - 12","Mark Williams","TBA","TBA","Master's Research","",Open,0,30,0
10693,BME,8999,044,IND,"1 - 12","Michael Salerno","TBA","TBA","Master's Research","",Open,1,30,0
10902,BME,8999,045,IND,"1 - 12","Bryan Berger","TBA","TBA","Master's Research","",Open,1,30,0
10720,BME,8999,045,IND,"1 - 12","Peter Kasson","TBA","TBA","Master's Research","",Open,1,5,0
12530,BME,8999,046,IND,"1 - 12","Rebecca Pompano","TBA","TBA","Master's Research","",Open,2,30,0
10767,BME,8999,048,IND,"1 - 12","George Christ","TBA","TBA","Master's Research","",Open,3,30,0
10798,BME,8999,049,IND,"1 - 12","Eli Zunder","TBA","TBA","Master's Research","",Open,0,10,0
10846,BME,8999,050,IND,"1 - 12","Nathan Sheffield","TBA","TBA","Master's Research","",Open,0,30,0
10834,BME,8999,051,IND,"1 - 12","Tom Barker","TBA","TBA","Master's Research","",Open,0,30,0
10848,BME,8999,053,IND,"1 - 12","Gustavo Rohde","TBA","TBA","Master's Research","",Open,0,30,0
10884,BME,8999,054,IND,"1 - 12","Steven Caliari","TBA","TBA","Master's Research","",Open,3,30,0
10904,BME,8999,055,IND,"1 - 12","Mete Civelek","TBA","TBA","Master's Research","",Open,1,30,0
10927,BME,8999,056,IND,"1 - 12","Chris Highley","TBA","TBA","Master's Research","",Open,1,30,0
10913,BME,8999,057,IND,"1 - 12","Philip Bourne","TBA","TBA","Master's Research","",Open,0,30,0
10952,BME,8999,058,IND,"1 - 12","Chongzhi Zang","TBA","TBA","Master's Research","",Open,0,30,0
10961,BME,8999,060,IND,"1 - 12","Coleen Mcnamara","TBA","TBA","Master's Research","",Open,0,30,0
10981,BME,8999,061,IND,"1 - 12","Scott Acton","TBA","TBA","Master's Research","",Open,0,30,0
11014,BME,8999,064,IND,"1 - 12","Kristen Naegle","TBA","TBA","Master's Research","",Open,4,30,0
11016,BME,8999,065,IND,"1 - 12","Sean Moore","TBA","TBA","Master's Research","",Open,1,30,0
12387,BME,8999,066,IND,"1 - 12","Mohammad Fallahi-Sichani","TBA","TBA","Master's Research","",Open,1,30,0
12413,BME,8999,067,IND,"1 - 12","Kyle Lampe","TBA","TBA","Master's Research","",Open,1,30,0
12435,BME,8999,068,IND,"1 - 12","Joseph Moorman","TBA","TBA","Master's Research","",Open,1,30,0
12460,BME,8999,069,IND,"1 - 12","Sepideh Dolatshahi","TBA","TBA","Master's Research","",Open,2,30,0
12621,BME,8999,070,IND,"1 - 12","Yong Wang","TBA","TBA","Master's Research","",Open,1,30,0
10357,BME,9999,001,IND,"1 - 12","Mete Civelek","TBA","TBA","Dissertation","",Open,2,30,0
10462,BME,9999,002,IND,"1 - 12","Donald Griffin","TBA","TBA","Dissertation","",Open,4,30,0
10463,BME,9999,003,IND,"1 - 12","Timothy Allen","TBA","TBA","Dissertation","",Open,0,30,0
12468,BME,9999,004,IND,"1 - 12","Chris Highley","TBA","TBA","Dissertation","",Open,2,30,0
12479,BME,9999,005,IND,"1 - 12","Gustavo Rohde","TBA","TBA","Dissertation","",Open,1,30,0
12481,BME,9999,006,IND,"1 - 12","Steven Caliari","TBA","TBA","Dissertation","",Open,1,30,0
10467,BME,9999,007,IND,"1 - 12","Silvia Blemker","TBA","TBA","Dissertation","",Open,5,30,0
10969,BME,9999,008,IND,"1 - 12","Mete Civelek","TBA","TBA","Dissertation","",Open,0,30,0
10468,BME,9999,009,IND,"1 - 12","David Chen","TBA","TBA","Dissertation","",Open,0,30,0
10470,BME,9999,011,IND,"1 - 12","Jeff Crandall","Mo 8:00am - 10:30am","TBA","Dissertation","",Open,0,30,0
10903,BME,9999,012,IND,"1 - 12","G Miller","TBA","TBA","Dissertation","",Open,1,30,0
10471,BME,9999,013,IND,"1 - 12","Frederick Epstein","TBA","TBA","Dissertation","",Open,1,30,0
10472,BME,9999,014,IND,"1 - 12","Brent French","TBA","TBA","Dissertation","",Open,1,30,0
10474,BME,9999,016,IND,"1 - 12","William Guilford","TBA","TBA","Dissertation","",Open,0,30,0
10475,BME,9999,017,IND,"1 - 12","Brian Helmke","TBA","TBA","Dissertation","",Open,0,30,0
10476,BME,9999,018,IND,"1 - 12","Jeffrey Holmes","TBA","TBA","Dissertation","",Open,1,30,0
10477,BME,9999,019,IND,"1 - 12","John Hossack","TBA","TBA","Dissertation","",Open,2,30,0
10479,BME,9999,021,IND,"1 - 12","Kevin Janes","TBA","TBA","Dissertation","",Open,2,30,0
10480,BME,9999,022,IND,"1 - 12","Kimberly Kelly","TBA","TBA","Dissertation","",Open,2,30,0
10482,BME,9999,024,IND,"1 - 12","Yong Kim","TBA","TBA","Dissertation","",Open,0,30,0
10487,BME,9999,029,IND,"1 - 12","Craig Meyer","TBA","TBA","Dissertation","",Open,2,30,0
10490,BME,9999,032,IND,"1 - 12","Jason Papin","TBA","TBA","Dissertation","",Open,1,30,0
10491,BME,9999,033,IND,"1 - 12","Shayn Peirce-Cottler","TBA","TBA","Dissertation","",Open,3,30,0
10492,BME,9999,034,IND,"1 - 12","Richard Price","TBA","TBA","Dissertation","",Open,4,30,0
10494,BME,9999,036,IND,"1 - 12","Jeffrey Saucerman","TBA","TBA","Dissertation","",Open,1,30,0
12531,BME,9999,036,IND,"1 - 12","Philip Bourne","TBA","TBA","Dissertation","",Open,1,30,0
10871,BME,9999,037,IND,"1 - 12","Nathan Sheffield","TBA","TBA","Dissertation","",Open,1,30,0
10806,BME,9999,040,IND,"1 - 12","George Christ","TBA","TBA","Dissertation","",Open,3,30,0
10497,BME,9999,041,IND,"1 - 12","Mark Williams","TBA","TBA","Dissertation","",Open,0,30,0
10724,BME,9999,043,IND,"1 - 12","Michael Salerno","TBA","TBA","Dissertation","",Open,2,30,0
10765,BME,9999,044,IND,"1 - 12","Peter Kasson","TBA","TBA","Dissertation","",Open,1,30,0
10808,BME,9999,046,IND,"1 - 12","Thomas Loughran","TBA","TBA","Dissertation","",Open,0,30,0
10826,BME,9999,047,IND,"1 - 12","Matthew Panzer","TBA","TBA","Dissertation","",Open,0,30,0
10835,BME,9999,048,IND,"1 - 12","Tom Barker","TBA","TBA","Dissertation","",Open,3,30,0
10880,BME,9999,049,IND,"1 - 12","Eli Zunder","TBA","TBA","Dissertation","",Open,2,30,0
10901,BME,9999,050,IND,"1 - 12","Bryan Berger","TBA","TBA","Dissertation","",Open,0,30,0
10159,BUS,5030,701,Lecture,"3","Angela Orebaugh","Mo 1:04am - 1:05am","Web-Based Course-No class mtgs","Designing Dynamic Security Architecture","",Open,5,24,0
10859,CE,4995,001,IND,"1 - 4","Lisa Peterson","TBA","TBA","Civil Engineering Research","",Open,0,30,0
10673,CE,4995,002,IND,"1 - 4","Michael Fontaine","TBA","TBA","Civil Engineering Research","",Open,0,30,0
10703,CE,4995,004,IND,"1 - 4","B. Brian Park","TBA","TBA","Civil Engineering Research","",Open,0,30,0
10738,CE,4995,005,IND,"1 - 4","James Smith","TBA","TBA","Civil Engineering Research","",Open,0,30,0
10718,CE,4995,006,IND,"1 - 4","Andres Clarens","TBA","TBA","Civil Engineering Research","",Open,0,1,0
11032,CE,4995,007,IND,"1 - 4","Marek-Jerzy Pindera","TBA","TBA","Civil Engineering Research","",Open,0,30,0
10789,CE,4995,008,IND,"1 - 4","Richard Miksad","TBA","TBA","Civil Engineering Research","",Open,0,30,0
10866,CE,4995,009,IND,"1 - 4","Lisa Peterson","TBA","TBA","Civil Engineering Research","",Open,0,30,0
10876,CE,4995,010,IND,"1 - 4","Leidy Klotz","TBA","TBA","Civil Engineering Research","",Open,0,30,0
10908,CE,4995,011,IND,"1 - 4","Jonathan Goodall","TBA","TBA","Civil Engineering Research","",Open,0,30,0
11959,CE,5500,001,Lecture,"3","Jose Gomez","TBA","TBA","Special Topics in Civil Engineering","Forensic Structural Engineering",Open,6,20,0
11960,CE,5500,002,Lecture,"3","Diana Franco Duran","TBA","TBA","Special Topics in Civil Engineering","Construction Planning, Scheduling, and Control",Open,10,20,0
10805,CE,6440,001,Lecture,"3","Brian Smith","TBA","TBA","Advanced Transportation Systems","",Open,3,20,0
10888,CE,6993,001,IND,"1 - 12","Jose Gomez","TBA","TBA","Independent Study","",Open,3,30,0
10889,CE,6993,002,IND,"1 - 12","Michael Fontaine","TBA","TBA","Independent Study","",Open,0,30,0
11111,CE,6993,003,IND,"1 - 12","Michael Fontaine","TBA","TBA","Independent Study","",Open,0,30,0
10707,CE,6995,001,IND,"1 - 12","Lisa Peterson","TBA","TBA","Supervised Project Research","",Open,0,30,0
10877,CE,6995,002,IND,"1 - 12","Leidy Klotz","TBA","TBA","Supervised Project Research","",Open,1,30,0
10890,CE,6995,003,IND,"1 - 12","Jonathan Goodall","TBA","TBA","Supervised Project Research","",Open,0,30,0
10906,CE,6995,004,IND,"1 - 12","James Smith","TBA","TBA","Supervised Project Research","",Open,0,30,0
10941,CE,6995,005,IND,"1 - 12","Teresa Culver","TBA","TBA","Supervised Project Research","",Open,0,30,0
11018,CE,6995,006,IND,"1 - 12","Devin Harris","TBA","TBA","Supervised Project Research","",Open,0,30,0
11112,CE,6995,007,IND,"1 - 12","Lisa Peterson","TBA","TBA","Supervised Project Research","",Open,0,30,0
11113,CE,6995,008,IND,"1 - 12","Leidy Klotz","TBA","TBA","Supervised Project Research","",Open,0,30,0
11114,CE,6995,009,IND,"1 - 12","Jonathan Goodall","TBA","TBA","Supervised Project Research","",Open,0,30,0
11115,CE,6995,010,IND,"1 - 12","James Smith","TBA","TBA","Supervised Project Research","",Open,0,30,0
11116,CE,6995,011,IND,"1 - 12","Teresa Culver","TBA","TBA","Supervised Project Research","",Open,0,30,0
11117,CE,6995,012,IND,"1 - 12","Devin Harris","TBA","TBA","Supervised Project Research","",Open,0,30,0
12482,CE,6995,013,IND,"1 - 12","Jose Gomez","TBA","TBA","Supervised Project Research","",Open,0,30,0
10650,CE,8999,002,IND,"1 - 12","Andres Clarens","TBA","TBA","Thesis","",Open,1,30,0
10651,CE,8999,003,IND,"1 - 12","Teresa Culver","TBA","TBA","Thesis","",Open,0,30,0
11913,CE,8999,004,IND,"1 - 12","Majid Shafiee-Jood","TBA","TBA","Thesis","",Open,1,30,0
10652,CE,8999,005,IND,"1 - 12","B. Brian Park","TBA","TBA","Thesis","",Open,0,30,0
10653,CE,8999,006,IND,"1 - 12","Brian Smith","TBA","TBA","Thesis","",Open,0,30,0
10654,CE,8999,007,IND,"1 - 12","James Smith","TBA","TBA","Thesis","",Open,0,30,0
11055,CE,8999,008,IND,"1 - 12","Julianne Quinn","TBA","TBA","Thesis","",Open,1,30,0
10671,CE,8999,009,IND,"1 - 12","John Miller","TBA","TBA","Thesis","",Open,0,30,0
10776,CE,8999,010,IND,"1 - 12","Tong Chen","TBA","TBA","Thesis","",Open,1,30,0
10683,CE,8999,013,IND,"1 - 12","Lisa Peterson","TBA","TBA","Thesis","",Open,0,30,0
10698,CE,8999,014,IND,"1 - 12","Lindsay Burden","TBA","TBA","Thesis","",Open,0,30,0
10699,CE,8999,015,IND,"1 - 12","Devin Harris","TBA","TBA","Thesis","",Open,0,30,0
10702,CE,8999,016,IND,"1 - 12","Osman Ozbulut","TBA","TBA","Thesis","",Open,2,30,0
10728,CE,8999,018,IND,"1 - 12","Michael Fontaine","TBA","TBA","Thesis","",Open,0,30,0
10731,CE,8999,019,IND,"1 - 12","Jonathan Goodall","TBA","TBA","Thesis","",Open,0,30,0
10777,CE,8999,020,IND,"1 - 12","Jose Gomez","TBA","TBA","Thesis","",Open,0,30,0
10810,CE,8999,021,IND,"1 - 12","Craig Benson","TBA","TBA","Thesis","",Open,0,30,0
10860,CE,8999,022,IND,"1 - 12","Arsalan Heydarian","TBA","TBA","Thesis","",Open,0,30,0
10878,CE,8999,023,IND,"1 - 12","Leidy Klotz","TBA","TBA","Thesis","",Open,0,30,0
11118,CE,8999,024,IND,"1 - 12","Andres Clarens","TBA","TBA","Thesis","",Open,0,30,0
11119,CE,8999,025,IND,"1 - 12","Teresa Culver","TBA","TBA","Thesis","",Open,0,30,0
11120,CE,8999,026,IND,"1 - 12","B. Brian Park","TBA","TBA","Thesis","",Open,0,30,0
11121,CE,8999,027,IND,"1 - 12","Brian Smith","TBA","TBA","Thesis","",Open,0,30,0
11122,CE,8999,028,IND,"1 - 12","Julianne Quinn","TBA","TBA","Thesis","",Open,0,30,0
11123,CE,8999,029,IND,"1 - 12","John Miller","TBA","TBA","Thesis","",Open,0,30,0
11124,CE,8999,030,IND,"1 - 12","Tong Chen","TBA","TBA","Thesis","",Open,0,30,0
11125,CE,8999,031,IND,"1 - 12","Lisa Peterson","TBA","TBA","Thesis","",Open,0,30,0
11126,CE,8999,032,IND,"1 - 12","Lindsay Burden","TBA","TBA","Thesis","",Open,0,30,0
11127,CE,8999,033,IND,"1 - 12","Devin Harris","TBA","TBA","Thesis","",Open,0,30,0
11128,CE,8999,034,IND,"1 - 12","Osman Ozbulut","TBA","TBA","Thesis","",Open,0,30,0
11129,CE,8999,035,IND,"1 - 12","Michael Fontaine","TBA","TBA","Thesis","",Open,0,30,0
