ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12552,MDST,8998,001,IND,"3","Elizabeth Ellcessor","TBA","TBA","Non-Topical Research","",Open,0,1,0
13558,MDST,9000,001,SEM,"1","Lana Swartz","We 3:30pm - 6:00pm","New Cabell Hall 168","Colloquium","",Open,0,4,0
18265,MED,6612,001,Lecture,"0","To Be Announced","TBA","TBA","Social Issues in Medicine I","",Open,0,160,0
18306,MED,6614,001,SEM,"0","To Be Announced","TBA","TBA","Social Issue in Medicine III","",Open,0,30,0
18280,MED,7100,001,SEM,"0","To Be Announced","TBA","TBA","Foundations of Clinical Medicine 1A","",Open,0,160,0
18284,MED,7102,001,SEM,"0","To Be Announced","TBA","TBA","Foundations of Clinical Medicine 1C","",Open,0,30,0
18283,MED,7421,001,CLN,"0","To Be Announced","TBA","TBA","Patient Student Partnership 1A","",Open,0,30,0
18285,MED,7423,001,CLN,"0","To Be Announced","TBA","TBA","Patient Student Partnership 1C","",Open,0,30,0
18277,MED,7751,001,Lecture,"0","To Be Announced","TBA","TBA","Integrated Systems I","",Open,0,160,0
18278,MED,7753,001,Lecture,"0","To Be Announced","TBA","TBA","Integrated Systems III","",Open,0,160,0
18279,MED,8000T,001,Lecture,"1 - 12","TBA","TBA","TBA","UVA Transfer Credit","",Open,0,1,0
18286,MED,8101,001,CLN,"0","To Be Announced","TBA","TBA","Foundations of Clinical Medicine 2","",Open,0,200,0
18307,MED,8107,001,SEM,"0","TBA","TBA","TBA","Clerkship Readiness Course","",Open,0,150,0
18288,MED,8422,001,CLN,"0","To Be Announced","TBA","TBA","Patient Student Partnership 2B","",Open,0,30,0
18287,MED,8600,001,SEM,"0","TBA","TBA","TBA","Intersession Course","",Open,0,30,0
18266,MED,8642,001,Lecture,"0","To Be Announced","TBA","TBA","Internal Medicine Clerkship","",Open,0,160,0
18267,MED,8642,003,Lecture,"0","To Be Announced","TBA","TBA","Internal Medicine Clerkship","",Open,0,160,0
18268,MED,8648,001,CLN,"0","To Be Announced","TBA","TBA","Pediatrics Clerkship","",Open,0,160,0
18269,MED,8648,003,CLN,"0","To Be Announced","TBA","TBA","Pediatrics Clerkship","",Open,0,160,0
18270,MED,8652,001,CLN,"0","To Be Announced","TBA","TBA","Psychiatry Clerkship","",Open,0,160,0
18271,MED,8652,003,CLN,"0","To Be Announced","TBA","TBA","Psychiatry Clerkship","",Open,0,160,0
18272,MED,8652,005,CLN,"0","To Be Announced","TBA","TBA","Psychiatry Clerkship","",Open,0,160,0
18281,MED,8652,007,CLN,"0","To Be Announced","TBA","TBA","Psychiatry Clerkship","",Open,0,160,0
18289,MED,8653,001,CLN,"0","To Be Announced","TBA","TBA","Primary Care and Outpatient Medicine Clerkship","",Open,0,30,0
18290,MED,8653,003,CLN,"0","To Be Announced","TBA","TBA","Primary Care and Outpatient Medicine Clerkship","",Open,0,30,0
18291,MED,8654,001,CLN,"0","To Be Announced","TBA","TBA","Surgery, Anesthesiology, Obstetrics & Gynecology Clerkship","",Open,0,30,0
18292,MED,8671,001,CLN,"0","To Be Announced","TBA","TBA","Clinical Electives","",Open,0,160,0
18273,MED,8672,001,CLN,"0","To Be Announced","TBA","TBA","Neurology Clerkship","",Open,0,160,0
18274,MED,8672,003,CLN,"0","To Be Announced","TBA","TBA","Neurology Clerkship","",Open,0,160,0
18275,MED,8672,005,CLN,"0","To Be Announced","TBA","TBA","Neurology Clerkship","",Open,0,160,0
18282,MED,8672,007,CLN,"0","To Be Announced","TBA","TBA","Neurology Clerkship","",Open,0,160,0
18276,MED,8698,001,IND,"0","To Be Announced","TBA","TBA","Research","",Open,0,15,0
18297,MED,9410,001,CLN,"0","To Be Announced","TBA","TBA","Critical Care Medicine","",Open,0,30,0
18298,MED,9410,003,CLN,"0","To Be Announced","TBA","TBA","Critical Care Medicine","",Open,0,30,0
18299,MED,9410,005,CLN,"0","To Be Announced","TBA","TBA","Critical Care Medicine","",Open,0,30,0
18308,MED,9410,007,CLN,"0","To Be Announced","TBA","TBA","Critical Care Medicine","",Open,0,30,0
18305,MED,9421,001,SEM,"0","To Be Announced","TBA","TBA","Patient Student Partnership 3","",Open,0,30,0
18304,MED,9640,001,CLN,"0","To Be Announced","TBA","TBA","Advanced Clinical Elective","",Open,0,30,0
18300,MED,9657,001,CLN,"0","To Be Announced","TBA","TBA","Emergency Medicine","",Open,0,30,0
18301,MED,9657,003,CLN,"0","To Be Announced","TBA","TBA","Emergency Medicine","",Open,0,30,0
18302,MED,9657,005,CLN,"0","To Be Announced","TBA","TBA","Emergency Medicine","",Open,0,30,0
18303,MED,9657,007,CLN,"0","To Be Announced","TBA","TBA","Emergency Medicine","",Open,0,30,0
18293,MED,9669,001,Lecture,"0","To Be Announced","TBA","TBA","Electives Program I","",Open,0,30,0
18309,MED,9670,001,CLN,"0","To Be Announced","TBA","TBA","Electives Program II","",Open,0,30,0
18294,MED,9671,001,CLN,"0","To Be Announced","TBA","TBA","Electives Program III","",Open,0,30,0
18296,MED,9672,001,CLN,"0","To Be Announced","TBA","TBA","Electives Program IV","",Open,0,30,0
18295,MED,9680,001,SEM,"0","To Be Announced","TBA","TBA","Bedside to Community: Integrating Clinical Medicine and Population Health","",Open,0,200,0
20322,MESA,3131,001,SEM,"3","Adrienne Resha","Tu 5:00pm - 7:30pm","New Cabell Hall 338","MENASA American Comics","",Open,0,15,0
20529,MESA,4993,001,IND,"1 - 3","Daniel Lefkowitz","MoWe 3:05pm - 4:20pm","Web-Based Course","Independent Study","",Open,0,30,0
10267,MESA,4998,001,SEM,"0","Hanadi Al-Samman","TBA","TBA","Middle Eastern and South Asian Studies Senior Thesis","",Open,0,10,0
13309,MESA,4998,002,SEM,"0","TBA","TBA","TBA","Middle Eastern and South Asian Studies Senior Thesis","",Open,0,10,0
11974,MESA,8993,001,IND,"1 - 3","Robert Hueckstedt","TBA","TBA","Independent Study II","",Open,0,1,0
11907,MESA,8995,001,SEM,"3","To Be Announced","TBA","TBA","MA Research Seminar","",Open,0,5,0
19446,MEST,2470,001,Lecture,"3","Daniel Lefkowitz","MoWe 2:00pm - 3:15pm","New Cabell Hall 211","Reflections of Exile: Jewish Languages and their Communities","",Open,0,10,0
20487,MEST,3232,001,Lecture,"3","Sophia Solomon","Tu 2:00pm - 4:30pm","New Cabell Hall 132","No Foul- No Game: Sports, Nationality, and the Israeli-Palestinian conflict","",Open,0,30,0
14092,MEST,3240,001,Lecture,"3","Caroline Kahlenberg","We 2:00pm - 4:30pm","New Cabell Hall 315","Israel/Palestine Through Literature and Film","",Open,0,20,0
20326,MEST,3270,001,Lecture,"3","Kristina Richardson","Mo 3:30pm - 4:20pm","New Cabell Hall 168","History and Culture of the Ancient Near East","",Open,0,30,0
19421,MEST,3490,001,Lecture,"3","Zvi Gilboa","MoWe 5:00pm - 6:15pm","New Cabell Hall 338","Dangerous in Danger: Refuge and Otherness in Times of Crisis","",Open,0,30,0
18334,MICR,8042,001,Lecture,"2","Daniel Gioeli, Benjamin Purow","TuTh 10:30am - 12:00pm","TBA","Advanced Topics in Cancer","",Open,0,18,0
18356,MICR,8204,001,Lecture,"2","Justin Taylor","Th 9:00am - 11:00am","TBA","Current Methods in Immunology","",Open,0,20,0
18357,MICR,8402,001,Lecture,"2","Herve Agaisse","We 1:00pm - 4:00pm","TBA","Microbial Pathogenesis Proposal Preparation","",Open,0,8,0
18358,MICR,8410,001,Lecture,"2","ANNA CLIFFE","Tu 1:00pm - 2:30pm","TBA","Advanced Topics in Virology","",Open,0,8,0
18335,MICR,9999,001,IND,"1 - 12","Amy Bouton","TBA","TBA","Non-Topical Research","",Open,0,30,0
18592,MICR,9999,002,IND,"1 - 12","Sepideh Dolatshahi","TBA","TBA","Non-Topical Research","",Open,0,30,0
18336,MICR,9999,003,IND,"1 - 12","Michael Brown","TBA","TBA","Non-Topical Research","",Open,0,30,0
18337,MICR,9999,004,IND,"1 - 12","Victor Engelhard","TBA","TBA","Non-Topical Research","",Open,0,30,0
18338,MICR,9999,005,IND,"1 - 12","Melissa Kendall","TBA","TBA","Non-Topical Research","",Open,0,30,0
18339,MICR,9999,006,IND,"1 - 12","Judith Woodfolk","TBA","TBA","Non-Topical Research","",Open,0,30,0
18340,MICR,9999,007,IND,"1 - 12","William Petri","TBA","TBA","Non-Topical Research","",Open,0,30,0
18341,MICR,9999,008,IND,"1 - 12","Kodi Ravichandran","TBA","TBA","Non-Topical Research","",Open,0,30,0
18342,MICR,9999,009,IND,"1 - 12","James Casanova","TBA","TBA","Non-Topical Research","",Open,0,30,0
18343,MICR,9999,010,IND,"1 - 12","David Rekosh","TBA","TBA","Non-Topical Research","",Open,0,30,0
18344,MICR,9999,011,IND,"1 - 12","Ulrike Lorenz","TBA","TBA","Non-Topical Research","",Open,0,30,0
18345,MICR,9999,012,IND,"1 - 12","Alison Criss","TBA","TBA","Non-Topical Research","",Open,0,30,0
18346,MICR,9999,013,IND,"1 - 12","Roger Abounader","TBA","TBA","Non-Topical Research","",Open,0,30,0
18347,MICR,9999,014,IND,"1 - 12","Hui Zong","TBA","TBA","Non-Topical Research","",Open,0,30,0
18348,MICR,9999,015,IND,"1 - 12","David Kashatus","TBA","TBA","Non-Topical Research","",Open,0,30,0
18349,MICR,9999,016,IND,"1 - 12","James Nataro","TBA","TBA","Non-Topical Research","",Open,0,30,0
18350,MICR,9999,017,IND,"1 - 12","Tajie Harris","TBA","TBA","Non-Topical Research","",Open,0,30,0
18351,MICR,9999,018,IND,"1 - 12","Coleen Mcnamara","TBA","TBA","Non-Topical Research","",Open,0,30,0
18352,MICR,9999,019,IND,"1 - 12","Bimal Desai","TBA","TBA","Non-Topical Research","",Open,0,30,0
18353,MICR,9999,020,IND,"1 - 12","Thomas Loughran","TBA","TBA","Non-Topical Research","",Open,0,30,0
18354,MICR,9999,021,IND,"1 - 12","Kwon Park","TBA","TBA","Non-Topical Research","",Open,0,30,0
18355,MICR,9999,022,IND,"1 - 12","Isabelle Derre","TBA","TBA","Non-Topical Research","",Open,0,30,0
18359,MICR,9999,023,IND,"1 - 12","Andrew Dudley","TBA","TBA","Non-Topical Research","",Open,0,30,0
18360,MICR,9999,024,IND,"1 - 12","Herve Agaisse","TBA","TBA","Non-Topical Research","",Open,0,30,0
18361,MICR,9999,025,IND,"1 - 12","ANNA CLIFFE","TBA","TBA","Non-Topical Research","",Open,0,30,0
18362,MICR,9999,026,IND,"1 - 12","Sarah Ewald","TBA","TBA","Non-Topical Research","",Open,0,30,0
18363,MICR,9999,027,IND,"1 - 12","Melanie Rutkowski","TBA","TBA","Non-Topical Research","",Open,0,30,0
18364,MICR,9999,028,IND,"1 - 12","Rebecca Pompano","TBA","TBA","Non-Topical Research","",Open,0,30,0
18365,MICR,9999,029,IND,"1 - 12","John Lukens","TBA","TBA","Non-Topical Research","",Open,0,30,0
18366,MICR,9999,030,IND,"1 - 12","James Zimring","TBA","TBA","Non-Topical Research","",Open,0,30,0
18570,MICR,9999,031,IND,"1 - 12","Richard Price","TBA","TBA","Non-Topical Research","",Open,0,30,0
18571,MICR,9999,032,IND,"1 - 12","Carrie Cowardin","TBA","TBA","Non-Topical Research","",Open,0,30,0
18572,MICR,9999,033,IND,"1 - 12","Michael Elliott","TBA","TBA","Non-Topical Research","",Open,0,30,0
18617,MICR,9999,034,IND,"1 - 12","Jie Sun","TBA","TBA","Non-Topical Research","",Open,0,30,0
18645,MICR,9999,035,IND,"1 - 12","Natasha Sheybani","TBA","TBA","Non-Topical Research","",Open,0,30,0
18654,MICR,9999,036,IND,"1 - 12","Anne Sperling","TBA","TBA","Non-Topical Research","",Open,0,30,0
18655,MICR,9999,037,IND,"1 - 12","Young Hahn","TBA","TBA","Non-Topical Research","",Open,0,30,0
18694,MICR,9999,038,IND,"1 - 12","Kristin Anderson","TBA","TBA","Non-Topical Research","",Open,0,30,0
18695,MICR,9999,039,IND,"1 - 12","Tsai-Yi Lu","TBA","TBA","Non-Topical Research","",Open,0,30,0
18704,MICR,9999,040,IND,"1 - 12","Justin Taylor","TBA","TBA","Non-Topical Research","",Open,0,30,0
18705,MICR,9999,041,IND,"1 - 12","Mariano Garcia-Blanco","TBA","TBA","Non-Topical Research","",Open,0,30,0
18706,MICR,9999,042,IND,"1 - 12","Kristin Anderson","TBA","TBA","Non-Topical Research","",Open,0,30,0
18707,MICR,9999,043,IND,"1 - 12","Sanja Arandjelovic","TBA","TBA","Non-Topical Research","",Open,0,30,0
14604,MISC,1010,001,Lecture,"1","Christian Barksdale, -, -, -, -","We 11:00am - 11:50am","Astronomy Bldg 117","Introduction to Leadership, the Army and Critical Thinking","",Open,0,29,0
14605,MISC,1010,002,Lecture,"1","Christian Barksdale, -, -, -, -","Th 11:00am - 11:50am","Astronomy Bldg 117","Introduction to Leadership, the Army and Critical Thinking","",Open,0,29,0
14616,MISC,1010,003,Lecture,"1","Christian Barksdale, -, -, -, -","TBA","TBA","Introduction to Leadership, the Army and Critical Thinking","",Open,0,10,0
14600,MISC,1015,001,Laboratory,"1","Christian Barksdale, -, -, -, -","Tu 4:00pm - 6:00pm","John W. Warner Hall 209","Introduction to Applied Military Leadership","",Open,0,36,0
14615,MISC,1015,002,Laboratory,"1","Christian Barksdale, -, -, -","TBA","TBA","Introduction to Applied Military Leadership","",Open,0,10,0
14606,MISC,2010,001,Lecture,"2","Nicholas Hassell, -, -, -","We 3:00pm - 4:50pm","Astronomy Bldg 117","Leadership & Decision Making","",Open,0,29,0
14607,MISC,2010,002,Lecture,"2","Nicholas Hassell, -, -, -","Th 1:00pm - 2:50pm","Astronomy Bldg 117","Leadership & Decision Making","",Open,0,29,0
14617,MISC,2010,003,Lecture,"2","Nicholas Hassell, -, -, -","TBA","TBA","Leadership & Decision Making","",Open,0,10,0
14601,MISC,2015,001,Laboratory,"1","Nicholas Hassell, -, -, -","Tu 4:00pm - 6:00pm","John W. Warner Hall 209","Intermediate Applied Military Leadership","",Open,0,36,0
14614,MISC,2015,002,Laboratory,"1","Nicholas Hassell, -, -, -","TBA","TBA","Intermediate Applied Military Leadership","",Open,0,10,0
14608,MISC,3010,001,Lecture,"2","Evan Davis, Elizabeth EatonFerenzi, Stephen Zaradich","We 1:00pm - 3:00pm","Astronomy Bldg 117","Unit Training & the Warfighting Functions","",Open,0,30,0
14612,MISC,3010,002,Lecture,"2","Evan Davis, Elizabeth EatonFerenzi, Stephen Zaradich","TBA","TBA","Unit Training & the Warfighting Functions","",Open,0,10,0
14602,MISC,3015,001,Laboratory,"1","Nicholas Hassell, Elizabeth EatonFerenzi","Tu 4:00pm - 6:00pm","John W. Warner Hall 209","Advanced Applied Military Leadership","",Open,0,29,0
14613,MISC,3015,002,Laboratory,"1","Nicholas Hassell, Elizabeth EatonFerenzi, Stephen Zaradich","TBA","TBA","Advanced Applied Military Leadership","",Open,0,10,0
14609,MISC,4010,001,Lecture,"2","Elizabeth EatonFerenzi","Fr 10:30am - 12:30pm","Astronomy Bldg 117","Mission Command & the Army Profession","",Open,0,29,0
14618,MISC,4010,002,Lecture,"2","Elizabeth EatonFerenzi, -","TBA","TBA","Mission Command & the Army Profession","",Open,0,10,0
14603,MISC,4015,001,Laboratory,"1","Elizabeth EatonFerenzi, -, -","Tu 4:00pm - 6:00pm","John W. Warner Hall 209","Advanced Applied Military Leadership","",Open,0,29,0
14611,MISC,4015,002,Laboratory,"1","Elizabeth EatonFerenzi, -, -","TBA","TBA","Advanced Applied Military Leadership","",Open,0,10,0
14610,MISC,4993,001,IND,"3","Elizabeth EatonFerenzi, Stephen Zaradich","TBA","TBA","Independent Study in Military History","",Open,0,10,0
14652,MISC,4993,002,IND,"3","Elizabeth EatonFerenzi, Stephen Zaradich","Fr 9:00am - 12:00pm","TBA","Independent Study in Military History","",Open,0,10,0
14716,MSE,2090,001,Lecture,"3","Robert Kelly","TuTh 9:30am - 10:45am","Mechanical Engr Bldg 339","Introduction to Materials Science","",Open,0,72,0
14715,MSE,2090,002,Lecture,"3","Ji Ma","TuTh 11:00am - 12:15pm","Mechanical Engr Bldg 339","Introduction to Materials Science","",Open,0,72,0
15581,MSE,2101,001,Lecture,"3","Jerrold Floro","MoWe 10:00am - 10:50am","Jesser Hall 171","Materials Science Investigations: Properties","",Open,0,24,0
15582,MSE,2101,101,Laboratory,"0","Jerrold Floro","Tu 3:00pm - 5:00pm","Wilsdorf Hall 103","Materials Science Investigations: Properties","",Open,0,4,0
15583,MSE,2101,102,Laboratory,"0","Jerrold Floro","We 1:00pm - 3:00pm","Wilsdorf Hall 103","Materials Science Investigations: Properties","",Open,0,4,0
15775,MSE,2101,103,Laboratory,"0","Jerrold Floro","We 3:00pm - 5:00pm","Wilsdorf Hall 103","Materials Science Investigations: Properties","",Open,0,5,0
16119,MSE,2101,104,Laboratory,"0","Jerrold Floro","Th 2:00pm - 4:00pm","Wilsdorf Hall 103","Materials Science Investigations: Properties","",Open,0,4,0
16235,MSE,2300,001,Lecture,"3","David Green","TuTh 2:00pm - 3:15pm","Wilsdorf Hall 101","Science of Cooking: From Modern Cuisine to Soft Matter Science","",Open,0,40,0
15584,MSE,3050,001,Lecture,"3","Leonid Zhigilei","TuTh 3:30pm - 4:45pm","Wilsdorf Hall 101","Thermodynamics and Phase Equilibria of Materials","",Open,0,40,0
14933,MSE,3060,001,Lecture,"3","Jerrold Floro","MoWeFr 1:00pm - 1:50pm","Wilsdorf Hall 101","Structures and Defects of Materials","",Open,0,30,0
15932,MSE,3080,001,Lecture,"3","John Scully","TuTh 12:30pm - 1:45pm","Jesser Hall 171","Corrosion, Batteries and Fuel Cells","",Open,0,25,0
14764,MSE,3610,001,Lecture,"3","Baoxing Xu","TuTh 12:30pm - 1:45pm","Mechanical Engr Bldg 341","Aerospace Materials","",Open,0,4,0
14717,MSE,3670,001,Lecture,"3","Stephen McDonnell","TuTh 9:30am - 10:45am","Jesser Hall 171","Materials for Electronic, Magnetic and Optical Applications","",Open,0,25,0
16236,MSE,4220,001,Lecture,"3","Liheng Cai","MoWe 2:00pm - 3:15pm","Mechanical Engineering 206","Polymer Physics","",Open,0,13,0
20016,MSE,4592,001,Lecture,"3","Prasanna Balachandran","MoWeFr 11:00am - 11:50am","Rice Hall 011","Special Topics in Materials Science","Numerical Methods in Materials Science & Engr",Open,0,20,0
15776,MSE,4592,002,Lecture,"3","James Fitz-Gerald","TuTh 11:00am - 12:15pm","Mechanical Engineering 206","Special Topics in Materials Science","Materials Research & Design Capstone I",Open,0,10,0
15478,MSE,4960,001,IND,"1 - 6","Jerrold Floro","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
14964,MSE,4960,002,IND,"1 - 6","James Fitz-Gerald","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
14965,MSE,4960,003,IND,"1 - 6","Leonid Zhigilei","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
14975,MSE,4960,004,IND,"1 - 6","Robert Kelly","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
14976,MSE,4960,005,IND,"1 - 6","Haydn Wadley","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
15181,MSE,4960,006,IND,"1 - 6","Stephen McDonnell","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
15680,MSE,4960,007,IND,"1 - 6","Elizabeth Opila","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
15684,MSE,4960,008,IND,"1 - 6","Ji Ma","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
15723,MSE,4960,009,IND,"1 - 6","Catherine Dukes","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
15727,MSE,4960,010,IND,"1 - 6","John Scully","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
15816,MSE,4960,011,IND,"1 - 6","Prasanna Balachandran","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
16149,MSE,4960,012,IND,"1 - 6","Liheng Cai","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
16156,MSE,4960,013,IND,"1 - 6","David Green","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
16390,MSE,4960,014,IND,"1 - 6","Kory Burns","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
16429,MSE,4960,015,IND,"1 - 6","Petra Reinke","TBA","TBA","Special Project in Materials Science and Engineering","",Open,0,30,0
14718,MSE,6010,001,Lecture,"3","Petra Reinke","TuTh 11:00am - 12:15pm","Wilsdorf Hall 101","Electronic and Crystal Structure of Materials","",Open,0,36,0
15661,MSE,6010,600,Lecture,"3","Petra Reinke, -","TBA","TBA","Electronic and Crystal Structure of Materials","",Open,0,36,0
16238,MSE,6120,001,Lecture,"3","Kory Burns","MoWe 11:00am - 12:15pm","Wilsdorf Hall 101","Characterization of Materials","",Open,0,36,0
16239,MSE,6120,600,Lecture,"3","Kory Burns, -","TBA","TBA","Characterization of Materials","",Open,0,36,0
14934,MSE,6230,001,Lecture,"3","Streit Cunningham","MoWeFr 1:00pm - 1:50pm","Jesser Hall 171","Thermodynamics and Phase Equilibria of Materials","",Open,0,25,0
15662,MSE,6230,600,Lecture,"3","Streit Cunningham, -","TBA","TBA","Thermodynamics and Phase Equilibria of Materials","",Open,0,25,0
20017,MSE,6350,001,Lecture,"3","James Burns","TuTh 3:30pm - 4:45pm","Jesser Hall 171","Physical Metallurgy of Light Alloys","",Open,0,20,0
20018,MSE,6350,600,Lecture,"3","James Burns, -","TBA","TBA","Physical Metallurgy of Light Alloys","",Open,0,10,0
20021,MSE,6592,001,Lecture,"3","Elizabeth Opila","TuTh 9:30am - 10:45am","Mechanical Engineering 206","Topics in Material Science","High Temperature Oxidation",Open,0,15,0
15425,MSE,6592,002,Lecture,"3","Nikhil Shukla","MoWe 2:00pm - 3:15pm","Thornton Hall D115","Topics in Material Science","Semiconductor Devices: Design & Characterization",Open,0,5,0
16240,MSE,6592,003,Lecture,"3","Liheng Cai","MoWe 2:00pm - 3:15pm","Mechanical Engineering 206","Topics in Material Science","Polymer Physics",Open,0,7,0
20022,MSE,6592,600,Lecture,"3","Elizabeth Opila, -","TBA","TBA","Topics in Material Science","High Temperature Oxidation",Open,0,10,0
15664,MSE,6592,601,Lecture,"3","Nikhil Shukla, -","TBA","TBA","Topics in Material Science","Semiconductor Devices: Design & Characterization",Open,0,5,0
16241,MSE,6592,602,Lecture,"3","Liheng Cai, -","TBA","TBA","Topics in Material Science","Polymer Physics",Open,0,30,0
20019,MSE,7140,001,Lecture,"3","Jon Ihlefeld","TuTh 2:00pm - 3:15pm","Jesser Hall 171","Physics of Materials","",Open,0,20,0
20020,MSE,7140,600,Lecture,"3","Jon Ihlefeld, -","TBA","TBA","Physics of Materials","",Open,0,10,0
15586,MSE,7820,001,Lecture,"1","Stephen McDonnell","Mo 10:00am - 10:50am","Wilsdorf Hall 101","Materials Science Seminar","",Open,0,30,0
15801,MSE,7993,001,IND,"1 - 12","Ji Ma","TBA","TBA","Independent Study","",Open,0,30,0
15859,MSE,7993,002,IND,"1 - 12","James Burns","TBA","TBA","Independent Study","",Open,0,30,0
15868,MSE,7993,003,IND,"1 - 12","Mona Zebarjadi","TBA","TBA","Independent Study","",Open,0,30,0
16028,MSE,7993,004,IND,"1 - 12","Bicheng Zhou","TBA","TBA","Independent Study","",Open,0,30,0
16040,MSE,7993,005,IND,"1 - 12","Liheng Cai","TBA","TBA","Independent Study","",Open,0,30,0
16157,MSE,7993,006,IND,"1 - 12","Patrick Hopkins","TBA","TBA","Independent Study","",Open,0,30,0
16161,MSE,7993,007,IND,"1 - 12","Petra Reinke","TBA","TBA","Independent Study","",Open,0,30,0
16451,MSE,7993,008,IND,"1 - 12","Sean Agnew","TBA","TBA","Independent Study","",Open,0,30,0
16480,MSE,7993,009,IND,"1 - 12","Elizabeth Opila","TBA","TBA","Independent Study","",Open,0,30,0
16486,MSE,7993,010,IND,"1 - 12","James Fitz-Gerald","TBA","TBA","Independent Study","",Open,0,30,0
14719,MSE,8970,001,IND,"1 - 6","Stephen McDonnell","TBA","TBA","Graduate Teaching Instruction-M.S.","",Open,0,20,0
15561,MSE,8970,002,IND,"1 - 6","James Fitz-Gerald","TBA","TBA","Graduate Teaching Instruction-M.S.","",Open,0,30,0
15724,MSE,8999,001,IND,"1 - 12","Liheng Cai","TBA","TBA","Masters Degree Research","",Open,0,30,0
14806,MSE,8999,002,IND,"1 - 12","John Scully","TBA","TBA","Masters Degree Research","",Open,0,30,0
14807,MSE,8999,003,IND,"1 - 12","Haydn Wadley","TBA","TBA","Masters Degree Research","",Open,0,30,0
14839,MSE,8999,004,IND,"1 - 12","Sean Agnew","TBA","TBA","Masters Degree Research","",Open,0,30,0
14841,MSE,8999,005,IND,"1 - 12","James Fitz-Gerald","TBA","TBA","Masters Degree Research","",Open,0,30,0
14842,MSE,8999,006,IND,"1 - 12","Jerrold Floro","TBA","TBA","Masters Degree Research","",Open,0,30,0
14843,MSE,8999,007,IND,"1 - 12","James Groves","TBA","TBA","Masters Degree Research","",Open,0,30,0
14840,MSE,8999,008,IND,"1 - 12","Dana Elzey","TBA","TBA","Masters Degree Research","",Open,0,30,0
15166,MSE,8999,009,IND,"1 - 12","Stephen McDonnell","TBA","TBA","Masters Degree Research","",Open,0,30,0
14845,MSE,8999,010,IND,"1 - 12","Petra Reinke","TBA","TBA","Masters Degree Research","",Open,0,30,0
14846,MSE,8999,011,IND,"1 - 12","Giovanni Zangari","TBA","TBA","Masters Degree Research","",Open,0,30,0
14844,MSE,8999,012,IND,"1 - 12","Robert Kelly","TBA","TBA","Masters Degree Research","",Open,0,30,0
14847,MSE,8999,013,IND,"1 - 12","Leonid Zhigilei","TBA","TBA","Masters Degree Research","",Open,0,30,0
14954,MSE,8999,014,IND,"1 - 12","Elizabeth Opila","TBA","TBA","Masters Degree Research","",Open,0,30,0
15028,MSE,8999,015,IND,"1 - 12","James Burns","TBA","TBA","Masters Degree Research","",Open,0,30,0
14720,MSE,9970,001,IND,"1 - 6","Stephen McDonnell","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,0,20,0
15556,MSE,9970,002,IND,"1 - 6","Jerrold Floro","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,0,30,0
15557,MSE,9970,003,IND,"1 - 6","James Burns","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,0,30,0
15558,MSE,9970,004,IND,"1 - 6","Sean Agnew","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,0,30,0
15562,MSE,9970,005,IND,"1 - 6","John Scully","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,0,30,0
15559,MSE,9970,006,IND,"1 - 6","Bicheng Zhou","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,0,30,0
15560,MSE,9970,007,IND,"1 - 6","Leonid Zhigilei","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,0,30,0
16430,MSE,9970,008,IND,"1 - 6","Petra Reinke","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,0,30,0
16431,MSE,9970,009,IND,"1 - 6","David Green","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,0,30,0
16432,MSE,9970,010,IND,"1 - 6","Robert Kelly","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,0,30,0
16433,MSE,9970,011,IND,"1 - 6","Ji Ma","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,0,30,0
16434,MSE,9970,012,IND,"1 - 6","Prasanna Balachandran","TBA","TBA","Graduate Teaching Instruction-Ph.D.","",Open,0,30,0
