ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
20272,ANTH,5401,100,Lecture,"3","Armik Mirzayan","Th 5:00pm - 7:30pm","New Cabell Hall 042","Linguistic Field Methods","",Open,11,15,0
18737,ANTH,5425,001,Lecture,"3","Nathan Wendte","We 2:00pm - 4:30pm","New Cabell Hall 415","Language Contact","",Open,10,15,0
18749,ANTH,5440,001,Lecture,"3","Lise Dobrin","TuTh 3:30pm - 4:45pm","New Cabell Hall 107","Morphology","",Open,12,15,0
18738,ANTH,5528,001,SEM,"3","Ira Bashkow","TuTh 12:30pm - 1:45pm","The Rotunda Room 152","Topics in Race Theory","Race and Racism in Comparative Perspective",Open,12,15,0
18740,ANTH,5885,001,SEM,"3","Adria LaViolette","Mo 5:00pm - 7:30pm","Pavilion VIII 105","Archaeology of Colonial Expansions","",Open,5,10,0
20989,ANTH,5993,001,IND,"3","Mark Sicoli","TBA","TBA","Independent Studies in Anthropology","",Open,0,30,0
18741,ANTH,7100,001,Lecture,"3","Jim Igoe","Tu 5:00pm - 7:30pm","The Rotunda Room 150","Indigenous Landscapes","",Open,10,15,0
10012,ANTH,8998,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,1,50,0
12744,ANTH,8998,002,IND,"1 - 12","Mark Sicoli","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11072,ANTH,8998,003,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11073,ANTH,8998,004,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,2,30,0
11074,ANTH,8998,005,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11075,ANTH,8998,006,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11076,ANTH,8998,007,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11077,ANTH,8998,008,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11078,ANTH,8998,009,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11886,ANTH,8998,010,IND,"1 - 12","Jim Igoe","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11079,ANTH,8998,011,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
11887,ANTH,8998,012,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
12429,ANTH,8998,013,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research, Preparation for Research","",Open,0,30,0
10013,ANTH,8999,001,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,0,30,0
10850,ANTH,8999,002,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research","",Open,1,30,0
10851,ANTH,8999,003,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,0,30,0
12479,ANTH,8999,004,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,0,30,0
10852,ANTH,8999,005,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,0,30,0
10853,ANTH,8999,006,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research","",Open,0,30,0
11302,ANTH,8999,007,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,0,30,0
12430,ANTH,8999,008,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research","",Open,0,30,0
13216,ANTH,8999,009,IND,"1 - 12","Kasey Jernigan","TBA","TBA","Non-Topical Research","",Open,0,30,0
13220,ANTH,8999,010,IND,"1 - 12","Sylvia Tidey","TBA","TBA","Non-Topical Research","",Open,0,30,0
12098,ANTH,9010,001,IND,"1 - 12","China Scherz","TBA","TBA","Directed Readings","",Open,0,20,0
12130,ANTH,9010,002,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Directed Readings","",Open,0,20,0
12343,ANTH,9010,003,IND,"1 - 12","Ira Bashkow","TBA","TBA","Directed Readings","",Open,1,5,0
12137,ANTH,9010,004,IND,"1 - 12","Adria LaViolette","TBA","TBA","Directed Readings","",Open,0,5,0
13124,ANTH,9010,005,IND,"1 - 12","Frederick Damon","TBA","TBA","Directed Readings","",Open,0,5,0
12500,ANTH,9010,006,IND,"1 - 12","George Mentore","TBA","TBA","Directed Readings","",Open,1,5,0
13146,ANTH,9010,007,IND,"1 - 12","Kasey Jernigan","TBA","TBA","Directed Readings","",Open,0,5,0
13161,ANTH,9010,008,IND,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,5,0
14196,ANTH,9010,009,IND,"1 - 12","Sylvia Tidey","TBA","TBA","Directed Readings","",Open,1,20,0
21373,ANTH,9010,010,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Directed Readings","",Open,1,20,0
21374,ANTH,9010,011,IND,"1 - 12","Tessa Farmer","TBA","TBA","Directed Readings","",Open,1,20,0
21429,ANTH,9010,012,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Directed Readings","",Open,1,20,0
21475,ANTH,9010,013,IND,"1 - 12","Eve Danziger","TBA","TBA","Directed Readings","",Open,1,5,0
21643,ANTH,9010,014,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Directed Readings","",Open,0,20,0
13147,ANTH,9020,001,IND,"1 - 12","Kasey Jernigan","TBA","TBA","Directed Readings","",Open,0,20,0
13162,ANTH,9020,002,IND,"1 - 12","Lise Dobrin","TBA","TBA","Directed Readings","",Open,0,20,0
14163,ANTH,9020,003,IND,"1 - 12","Richard Handler","TBA","TBA","Directed Readings","",Open,1,20,0
12490,ANTH,9050,001,IND,"1","George Mentore","TBA","TBA","Research Practicum","",Open,0,50,0
12035,ANTH,9050,002,IND,"1","China Scherz","TBA","TBA","Research Practicum","",Open,0,50,0
12473,ANTH,9050,003,IND,"1","Jarrett Zigon","TBA","TBA","Research Practicum","",Open,0,50,0
14050,ANTH,9050,004,IND,"1","Richard Handler","TBA","TBA","Research Practicum","",Open,8,30,0
10014,ANTH,9998,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,30,0
12439,ANTH,9998,002,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
13184,ANTH,9998,003,IND,"1 - 12","Mark Sicoli","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,2,20,0
11080,ANTH,9998,004,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11081,ANTH,9998,005,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11082,ANTH,9998,006,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11083,ANTH,9998,007,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11084,ANTH,9998,008,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11085,ANTH,9998,009,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11086,ANTH,9998,010,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
11087,ANTH,9998,011,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
12474,ANTH,9998,012,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
13081,ANTH,9998,013,IND,"1 - 12","Kath Weston","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,20,0
10015,ANTH,9999,001,IND,"1 - 12","Ira Bashkow","TBA","TBA","Non-Topical Research","",Open,1,25,0
10657,ANTH,9999,002,IND,"1 - 12","Frederick Damon","TBA","TBA","Non-Topical Research","",Open,0,25,0
10658,ANTH,9999,003,IND,"1 - 12","Patricia Wattenmaker","TBA","TBA","Non-Topical Research","",Open,0,25,0
10673,ANTH,9999,004,IND,"1 - 12","Richard Handler","TBA","TBA","Non-Topical Research","",Open,0,25,0
10674,ANTH,9999,005,IND,"1 - 12","George Mentore","TBA","TBA","Non-Topical Research","",Open,0,25,0
10675,ANTH,9999,006,IND,"1 - 12","Adria LaViolette","TBA","TBA","Non-Topical Research","",Open,5,25,0
10676,ANTH,9999,007,IND,"1 - 12","Eve Danziger","TBA","TBA","Non-Topical Research","",Open,1,25,0
10846,ANTH,9999,008,IND,"1 - 12","Lise Dobrin","TBA","TBA","Non-Topical Research","",Open,2,30,0
10847,ANTH,9999,009,IND,"1 - 12","Daniel Lefkowitz","TBA","TBA","Non-Topical Research","",Open,0,30,0
10849,ANTH,9999,010,IND,"1 - 12","Gertrude Fraser","TBA","TBA","Non-Topical Research","",Open,2,30,0
11715,ANTH,9999,011,IND,"1 - 12","Jim Igoe","TBA","TBA","Non-Topical Research","",Open,4,30,0
12394,ANTH,9999,012,IND,"1 - 12","China Scherz","TBA","TBA","Non-Topical Research","",Open,0,30,0
12475,ANTH,9999,013,IND,"1 - 12","Jarrett Zigon","TBA","TBA","Non-Topical Research","",Open,2,30,0
13196,ANTH,9999,014,IND,"1 - 12","Sonia Alconini","TBA","TBA","Non-Topical Research","",Open,2,30,0
13082,ANTH,9999,015,IND,"1 - 12","Kath Weston","TBA","TBA","Non-Topical Research","",Open,0,30,0
14189,ANTH,9999,016,IND,"1 - 12","Mark Sicoli","TBA","TBA","Non-Topical Research","",Open,0,30,0
14190,ANTH,9999,017,IND,"1 - 12","Sylvia Tidey","TBA","TBA","Non-Topical Research","",Open,0,30,0
15766,APMA,1090,001,Lecture,"4","Farzad Shafiei Dizaji","Tu 1:00pm - 1:50pm","Thornton Hall D222","Single Variable Calculus I","",Open,32,35,0
16272,APMA,1090,002,Lecture,"4","Diana Morris","Tu 1:00pm - 1:50pm","Rice Hall 340","Single Variable Calculus I","",Open,34,35,0
16691,APMA,1090,003,Lecture,"4","Hui Ma","Tu 8:30am - 9:20am","Thornton Hall E303","Single Variable Calculus I","",Open,34,35,0
16758,APMA,1090,004,Lecture,"4","Hui Ma","Tu 8:30am - 9:20am","Thornton Hall E303","Single Variable Calculus I","",Closed,35,35,0
19333,APMA,1090,005,Lecture,"4","Farzad Shafiei Dizaji","Tu 8:30am - 9:20am","Thornton Hall D223","Single Variable Calculus I","",Open,24,35,0
15461,APMA,1110,001,Lecture,"4","Jennifer Marley","Tu 1:00pm - 1:50pm","Thornton Hall E316","Single Variable Calculus II","",Open,44,45,0
15462,APMA,1110,002,Lecture,"4","Monika Abramenko","Tu 1:00pm - 1:50pm","Olsson Hall 005","Single Variable Calculus II","",Open,44,45,0
15458,APMA,1110,003,Lecture,"4","Stacie Pisano","Tu 1:00pm - 1:50pm","Mechanical Engr Bldg 205","Single Variable Calculus II","",Closed,45,45,0
15459,APMA,1110,004,Lecture,"4","Stacie Pisano","Tu 8:30am - 9:20am","Olsson Hall 005","Single Variable Calculus II","",Closed,46,45,0
15460,APMA,1110,005,Lecture,"4","Anne Fernando","Tu 8:30am - 9:20am","Olsson Hall 120","Single Variable Calculus II","",Open,40,45,0
16235,APMA,1110,006,Lecture,"4","Anne Fernando","Tu 8:30am - 9:20am","Olsson Hall 120","Single Variable Calculus II","",Closed,45,45,0
15465,APMA,2120,001,Lecture,"4","Asif Mahmood","Tu 1:00pm - 1:50pm","Olsson Hall 120","Multivariable Calculus","",Open,39,45,0
15463,APMA,2120,002,Lecture,"4","Christian Hellings","Tu 1:00pm - 1:50pm","Olsson Hall 009","Multivariable Calculus","",Closed,49,45,0
15915,APMA,2120,003,Lecture,"4","Asif Mahmood","Tu 8:30am - 9:20am","Mechanical Engr Bldg 205","Multivariable Calculus","",Open,42,45,0
15464,APMA,2120,004,Lecture,"4","Christian Hellings","Tu 8:30am - 9:20am","Olsson Hall 009","Multivariable Calculus","",Closed,46,45,0
15895,APMA,2120,005,Lecture,"4","Heze Chen","Tu 8:30am - 9:20am","Thornton Hall E316","Multivariable Calculus","",Open,42,45,0
16918,APMA,2120,006,Lecture,"4","Megan Ryals","Tu 1:00pm - 1:50pm","Mechanical Engr Bldg 341","Multivariable Calculus","",Open,40,45,0
17021,APMA,2120,007,Lecture,"4","Asif Mahmood","Tu 8:30am - 9:20am","Mechanical Engr Bldg 205","Multivariable Calculus","",Open,20,45,0
20858,APMA,2120,008,Lecture,"4","Heze Chen","Tu 8:30am - 9:20am","Thornton Hall E316","Multivariable Calculus","",Open,32,35,0
15468,APMA,2130,001,Lecture,"4","Thiwanka Fernando","Th 8:30am - 9:20am","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Closed,49,45,0
15467,APMA,2130,002,Lecture,"4","Jennifer Marley","Th 1:00pm - 1:50pm","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Closed,46,45,0
15469,APMA,2130,003,Lecture,"4","Farzad Shafiei Dizaji","Th 1:00pm - 1:50pm","Olsson Hall 009","Ordinary Differential Equations","",Closed,45,45,0
15466,APMA,2130,004,Lecture,"4","Julie Spencer","Th 8:30am - 9:20am","Thornton Hall E303","Ordinary Differential Equations","",Closed,46,45,0
15579,APMA,2130,005,Lecture,"4","Thiwanka Fernando","Th 8:30am - 9:20am","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Closed,47,45,0
15936,APMA,2130,006,Lecture,"4","Jennifer Marley","Th 1:00pm - 1:50pm","Mechanical Engr Bldg 205","Ordinary Differential Equations","",Closed,49,45,0
16012,APMA,2130,007,Lecture,"4","Julie Spencer","Th 1:00pm - 1:50pm","Thornton Hall E316","Ordinary Differential Equations","",Closed,47,45,0
19641,APMA,2501,001,Lecture,"3","Farzad Hassanzadeh","TuTh 2:00pm - 3:15pm","Mechanical Engr Bldg 205","Special Topics in Applied Mathematics","Mathematics of Information",Open,29,75,0
15470,APMA,3080,001,Lecture,"3","Monika Abramenko","MoWeFr 12:00pm - 12:50pm","Chemical Engineering Bldg 005","Linear Algebra","",Open,41,45,0
15471,APMA,3080,002,Lecture,"3","Thiwanka Fernando","MoWeFr 1:00pm - 1:50pm","Olsson Hall 001","Linear Algebra","",Open,41,45,0
15472,APMA,3080,003,Lecture,"3","Monika Abramenko","MoWeFr 11:00am - 11:50am","Chemical Engineering Bldg 005","Linear Algebra","",Open,40,45,0
16007,APMA,3080,004,Lecture,"3","Meiqin Li","MoWeFr 10:00am - 10:50am","Thornton Hall E303","Linear Algebra","",Closed,45,45,0
16612,APMA,3080,005,Lecture,"3","Meiqin Li","MoWeFr 11:00am - 11:50am","Thornton Hall E303","Linear Algebra","",Open,44,45,0
15475,APMA,3100,001,Lecture,"3","Joshua Choi","MoWeFr 12:00pm - 12:50pm","Olsson Hall 001","Probability","",Open,34,45,0
15473,APMA,3100,002,Lecture,"3","Hui Ma","MoWeFr 12:00pm - 12:50pm","Thornton Hall E316","Probability","",Open,43,45,0
15474,APMA,3100,003,Lecture,"3","Cong Shen","MoWeFr 11:00am - 11:50am","Thornton Hall D223","Probability","",Open,29,45,0
16613,APMA,3100,004,Lecture,"3","Christian Hellings","MoWeFr 12:00pm - 12:50pm","Olsson Hall 011","Probability","",Closed,45,45,0
16916,APMA,3100,005,Lecture,"3","Megan Ryals","MoWeFr 10:00am - 10:50am","Mechanical Engr Bldg 341","Probability","",Open,22,45,0
16886,APMA,3100,006,Lecture,"3","Megan Ryals","MoWeFr 1:00pm - 1:50pm","Mechanical Engr Bldg 341","Probability","",Open,44,45,0
15477,APMA,3110,001,Lecture,"3","Deepyaman Maiti","MoWeFr 12:00pm - 12:50pm","Olsson Hall 005","Applied Statistics and Probability","",Closed,50,45,0
15476,APMA,3110,002,Lecture,"3","Deepyaman Maiti","MoWeFr 1:00pm - 1:50pm","Olsson Hall 005","Applied Statistics and Probability","",Closed,50,45,0
15478,APMA,3110,003,Lecture,"3","Gary Koenig","MoWeFr 2:00pm - 2:50pm","Olsson Hall 005","Applied Statistics and Probability","",Open,44,45,0
15479,APMA,3120,001,Lecture,"3","Anne Fernando","TuTh 11:00am - 12:15pm","Olsson Hall 005","Statistics","",Open,37,40,0
15480,APMA,3120,002,Lecture,"3","James Lark","TuTh 2:00pm - 3:15pm","Olsson Hall 005","Statistics","",Open,37,40,0
16297,APMA,3120,003,Lecture,"3","James Lark","TuTh 3:30pm - 4:45pm","Olsson Hall 005","Statistics","",Closed,44,40,0
15481,APMA,3140,001,Lecture,"3","Diana Morris","MoWeFr 9:00am - 9:50am","Olsson Hall 011","Applied Partial Differential Equations","",Closed,52,45,0
16614,APMA,3140,002,Lecture,"3","Diana Morris","MoWeFr 10:00am - 10:50am","Olsson Hall 011","Applied Partial Differential Equations","",Closed,50,45,0
16061,APMA,3150,001,Lecture,"3","Meiqin Li","MoWeFr 1:00pm - 1:50pm","Thornton Hall D223","From Data to Knowledge","",Closed,43,40,0
20859,APMA,3150,002,Lecture,"3","Heze Chen","MoWeFr 1:00pm - 1:50pm","Olsson Hall 011","From Data to Knowledge","",Closed,41,40,0
16200,APMA,3501,001,Lecture,"1","Megan Ryals","Tu 2:00pm - 2:50pm","Mechanical Engr Bldg 213","Special Topics in Applied Mathematics","Teaching Methods for Undergrad TAs",Closed,22,20,0
19334,APMA,6410,001,Lecture,"3","Julie Spencer","MoWe 3:30pm - 4:45pm","Olsson Hall 005","Engineering Mathematics I","",Open,7,45,0
16201,APMA,6548,001,Lecture,"1","Megan Ryals","Tu 2:00pm - 2:50pm","Mechanical Engr Bldg 213","Special Topics in Applied Mathematics","Teaching Methods in Higher Education",Open,7,10,0
11217,ARAB,1010,001,Lecture,"4","Bilal Maanaki","MoTuWeTh 9:00am - 9:50am","Gibson Hall 241","Elementary Arabic","",Open,13,14,0
10016,ARAB,1010,002,Lecture,"4","Suad Mohamed","MoTuWeTh 11:00am - 11:50am","New Cabell Hall 303","Elementary Arabic","",Open,17,19,0
10017,ARAB,1010,003,Lecture,"4","Bilal Maanaki","MoTuWeTh 12:00pm - 12:50pm","New Cabell Hall 411","Elementary Arabic","",Open,12,14,0
11367,ARAB,1010,004,Lecture,"4","Bilal Humeidan","MoTuWeTh 1:00pm - 1:50pm","New Cabell Hall 068","Elementary Arabic","",Open,13,15,0
10019,ARAB,2010,001,Lecture,"4","Bilal Humeidan","MoTuWeTh 11:00am - 11:50am","New Cabell Hall 415","Intermediate Arabic","",Open,6,15,0
10018,ARAB,2010,002,Lecture,"4","Suad Mohamed","MoTuWeTh 12:00pm - 12:50pm","New Cabell Hall 303","Intermediate Arabic","",Open,7,15,0
10768,ARAB,2010,003,Lecture,"4","Bilal Maanaki","MoTuWeTh 1:00pm - 1:50pm","New Cabell Hall 411","Intermediate Arabic","",Open,12,13,0
10635,ARAB,2250,001,Lecture,"3","Mohammed Sawaie","MoWe 3:30pm - 4:45pm","New Cabell Hall 395","Conversational Arabic","",Open,12,15,0
10020,ARAB,3010,001,Lecture,"3","Bilal Humeidan","TuTh 9:30am - 10:45am","New Cabell Hall 207","Advanced Arabic I","",Open,4,10,0
10585,ARAB,3010,002,Lecture,"3","Suad Mohamed","MoWe 2:00pm - 3:15pm","New Cabell Hall 594","Advanced Arabic I","",Open,8,10,0
11031,ARAB,4010,001,Lecture,"3","Mohammed Sawaie","MoWe 2:00pm - 3:15pm","New Cabell Hall 485","Advanced Arabic III","",Open,6,10,0
18820,ARAB,4245,001,Lecture,"3","Nizar Hermes","Tu 3:30pm - 6:00pm","New Cabell Hall 115","Readings in Classical Arabic Prose","",Open,5,15,0
18822,ARAB,5245,001,Lecture,"3","Nizar Hermes","Tu 3:30pm - 6:00pm","New Cabell Hall 115","Readings in Classical Arabic Prose","",Open,5,15,0
18808,ARAB,5410,001,Lecture,"3","Mohammed Sawaie","MoWe 2:00pm - 3:15pm","New Cabell Hall 485","Advanced Arabic III","",Open,0,2,0
11370,ARAD,3100,001,Lecture,"3","George Sampson","TuTh 5:00pm - 6:15pm","Campbell Hall 160","Principles and Practices of Arts Administration","",Open,86,90,0
12222,ARAD,4050,001,SEM,"3","Maran Garland","We 3:30pm - 6:00pm","Fayerweather Hall 206","Arts Marketing Theory and Practice","",Open,9,15,0
11670,ARAD,4070,001,Lecture,"3","George Sampson","TuTh 12:30pm - 1:45pm","Fayerweather Hall 215","Introduction to Design Thinking","",Closed,18,18,0
14035,ARAH,8051,001,SEM,"3","David Getsy","Mo 12:30pm - 3:00pm","Fayerweather Hall 208","Theory and Interpretation in the Visual Arts","",Open,4,15,0
12441,ARAH,8695,001,IND,"3 - 12","Sarah Betzer","TBA","TBA","Special Reading Problems","",Open,0,10,0
12515,ARAH,8695,002,IND,"3 - 12","Sheila Crane","TBA","TBA","Special Reading Problems","",Open,0,10,0
13227,ARAH,8695,004,IND,"3 - 12","Francesca Fiorani","TBA","TBA","Special Reading Problems","",Open,0,10,0
13228,ARAH,8695,005,IND,"3 - 12","Douglas Fordham","TBA","TBA","Special Reading Problems","",Open,0,10,0
13767,ARAH,8695,006,IND,"3 - 12","David Getsy","TBA","TBA","Special Reading Problems","",Open,1,10,0
13768,ARAH,8695,007,IND,"3 - 12","Lawrence Goedde","TBA","TBA","Special Reading Problems","",Open,0,10,0
13769,ARAH,8695,008,IND,"3 - 12","Foteini Kondyli","TBA","TBA","Special Reading Problems","",Open,0,10,0
13770,ARAH,8695,009,IND,"3 - 12","Louis Nelson","TBA","TBA","Special Reading Problems","",Open,0,10,0
13771,ARAH,8695,010,IND,"3 - 12","Giulia Paoletti","TBA","TBA","Special Reading Problems","",Open,0,10,0
